id,name,age,salary
4499,User_4499_1496,20,48790
4500,User_4500_1496,59,48534
4501,User_4501_1496,58,42974
4502,User_4502_1496,47,47098
4503,User_4503_1496,50,40389
4504,User_4504_1496,27,31782
4505,User_4505_1496,41,3232
4506,User_4506_1496,22,36374
4507,User_4507_1496,43,
4508,User_4508_1496,37,48332
4509,User_4509_1496,,37406
4510,User_4510_1496,31,9317
4511,User_4511_1496,25,25335
4512,User_4512_1496,46,25272
4513,User_4513_1496,33,
4514,User_4514_1496,25,14358
4515,User_4515_1496,43,49227
4516,User_4516_1496,,20433
4517,User_4517_1496,48,15693
4518,User_4518_1496,28,33628
4519,User_4519_1496,31,
4520,User_4520_1496,25,32054
4521,User_4521_1496,22,39445
4522,User_4522_1496,28,
4523,User_4523_1496,52,46109
4524,User_4524_1496,21,6704
4525,User_4525_1496,22,31633
4526,User_4526_1496,33,42169
4527,User_4527_1496,59,45722
4528,User_4528_1496,56,17344
4529,User_4529_1496,36,37962
4530,User_4530_1496,27,41721
4531,User_4531_1496,56,28677
4532,User_4532_1496,49,7389
4533,User_4533_1496,36,7795
4534,User_4534_1496,25,45382
4535,User_4535_1496,22,20836
4536,User_4536_1496,28,
4537,User_4537_1496,56,22320
4538,User_4538_1496,40,19736
4539,User_4539_1496,55,21523
4540,User_4540_1496,,31219
4541,User_4541_1496,22,4439
4542,User_4542_1496,59,
4543,User_4543_1496,59,28867
4544,User_4544_1496,29,41301
4545,User_4545_1496,24,32224
4546,User_4546_1496,38,3913
4547,User_4547_1496,60,23421
4548,User_4548_1496,50,29309
4549,User_4549_1496,83,44297
4550,User_4550_1496,20,42754
4551,User_4551_1496,25,4001
4552,User_4552_1496,56,42071
4553,User_4553_1496,48,8125
4554,User_4554_1496,56,15329
4555,User_4555_1496,49,27534
4556,User_4556_1496,55,19863
4557,User_4557_1496,57,44235
4558,User_4558_1496,22,14855
4559,User_4559_1496,41,39070
4560,User_4560_1496,19,15199
4561,User_4561_1496,55,
4562,User_4562_1496,18,19260
4563,User_4563_1496,54,14192
4564,User_4564_1496,19,11195
4565,User_4565_1496,39,41901
4566,User_4566_1496,51,15086
4567,User_4567_1496,27,45329
4568,User_4568_1496,22,9658
4569,User_4569_1496,19,
4570,User_4570_1496,19,25275
4571,User_4571_1496,24,5433
4572,User_4572_1496,19,16036
4573,User_4573_1496,,
4574,User_4574_1496,60,11074
4575,User_4575_1496,53,26490
4576,User_4576_1496,,34417
4577,User_4577_1496,29,23316
4578,User_4578_1496,42,21651
4579,User_4579_1496,46,28791
4580,User_4580_1496,57,34011
4581,User_4581_1496,60,34645
4582,User_4582_1496,40,47126
4583,User_4583_1496,38,29691
4584,User_4584_1496,29,18049
4585,User_4585_1496,44,6327
4586,User_4586_1496,30,37125
4587,User_4587_1496,24,19212
4588,User_4588_1496,162,39982
4589,User_4589_1496,60,31223
4590,User_4590_1496,40,26239
4591,User_4591_1496,29,13680
4592,User_4592_1496,46,14508
4593,User_4593_1496,60,7114
4594,User_4594_1496,33,45811
4595,User_4595_1496,40,24071
4596,User_4596_1496,36,41699
4597,User_4597_1496,50,32881
4598,User_4598_1496,29,37058
4599,User_4599_1496,-6,39480
4600,User_4600_1496,22,
4601,User_4601_1496,39,4965
4602,User_4602_1496,48,45488
4603,User_4603_1496,,43988
4604,User_4604_1496,37,37537
4605,User_4605_1496,53,43235
4606,User_4606_1496,43,45271
4607,User_4607_1496,32,38496
4608,User_4608_1496,,37806
4609,User_4609_1496,36,49304
4610,User_4610_1496,40,5019
4611,User_4611_1496,25,42646
4612,User_4612_1496,21,48262
4613,User_4613_1496,30,
4614,User_4614_1496,43,46031
4615,User_4615_1496,22,9474
4616,User_4616_1496,44,45473
4617,User_4617_1496,30,31861
4618,User_4618_1496,30,9228
4619,User_4619_1496,51,49918
4620,User_4620_1496,56,
4621,User_4621_1496,29,7980
4622,User_4622_1496,52,37112
4623,User_4623_1496,33,19647
4624,User_4624_1496,43,22437
4625,User_4625_1496,58,14250
4626,User_4626_1496,31,12768
4627,User_4627_1496,23,9526
4628,User_4628_1496,35,4860
4629,User_4629_1496,21,4410
4630,User_4630_1496,53,39960
4631,User_4631_1496,29,22621
4632,User_4632_1496,48,21966
4633,User_4633_1496,53,4080
4634,User_4634_1496,26,42523
4635,User_4635_1496,44,44780
4636,User_4636_1496,26,23245
4637,User_4637_1496,26,5555
4638,User_4638_1496,23,26143
4639,User_4639_1496,,23471
4640,User_4640_1496,19,25044
4641,User_4641_1496,,3951
4642,User_4642_1496,53,43353
4643,User_4643_1496,39,49606
4644,User_4644_1496,52,
4645,User_4645_1496,48,24241
4646,User_4646_1496,35,26479
4647,User_4647_1496,57,42749
4648,User_4648_1496,25,47011
4649,User_4649_1496,18,
4650,User_4650_1496,39,9121
4651,User_4651_1496,31,4730
4652,User_4652_1496,42,21626
4653,User_4653_1496,38,24339
4654,User_4654_1496,37,33065
4655,User_4655_1496,35,6371
4656,User_4656_1496,44,37767
4657,User_4657_1496,39,10949
4658,User_4658_1496,33,13490
4659,User_4659_1496,45,10877
4660,User_4660_1496,29,29335
4661,User_4661_1496,22,21101
4662,User_4662_1496,19,30928
4663,User_4663_1496,58,40288
4664,User_4664_1496,33,43950
4665,User_4665_1496,37,13451
4666,User_4666_1496,120,9574
4667,User_4667_1496,29,3543
4668,User_4668_1496,37,13878
4669,User_4669_1496,54,
4670,User_4670_1496,31,40494
4671,User_4671_1496,21,30872
4672,User_4672_1496,,35316
4673,User_4673_1496,43,35091
4674,User_4674_1496,43,39451
4675,User_4675_1496,56,4830
4676,User_4676_1496,52,38383
4677,User_4677_1496,29,38414
4678,User_4678_1496,45,18282
4679,User_4679_1496,56,19764
4680,User_4680_1496,18,32565
4681,User_4681_1496,49,31373
4682,User_4682_1496,23,
4683,User_4683_1496,60,41006
4684,User_4684_1496,21,20085
4685,User_4685_1496,43,43751
4686,User_4686_1496,140,
4687,User_4687_1496,35,25417
4688,User_4688_1496,56,5653
4689,User_4689_1496,58,5131
4690,User_4690_1496,20,23198
4691,User_4691_1496,50,37674
4692,User_4692_1496,36,37518
4693,User_4693_1496,56,33215
4694,User_4694_1496,54,41825
4695,User_4695_1496,23,27540
4696,User_4696_1496,54,31138
4697,User_4697_1496,25,24847
4698,User_4698_1496,29,23786
4699,User_4699_1496,25,47555
4700,User_4700_1496,59,
4701,User_4701_1496,28,9542
4702,User_4702_1496,49,29600
4703,User_4703_1496,47,41077
4704,User_4704_1496,48,29571
4705,User_4705_1496,41,13992
4706,User_4706_1496,24,44851
4707,User_4707_1496,25,36573
4708,User_4708_1496,32,45460
4709,User_4709_1496,58,41493
4710,User_4710_1496,60,7625
4711,User_4711_1496,43,34498
4712,User_4712_1496,51,5985
4713,User_4713_1496,50,37214
4714,User_4714_1496,60,27831
4715,User_4715_1496,19,15092
4716,User_4716_1496,178,48977
4717,User_4717_1496,21,31816
4718,User_4718_1496,41,14306
4719,User_4719_1496,22,46575
4720,User_4720_1496,30,27016
4721,User_4721_1496,59,7416
4722,User_4722_1496,54,25899
4723,User_4723_1496,39,
4724,User_4724_1496,34,6573
4725,User_4725_1496,21,16663
4726,User_4726_1496,23,
4727,User_4727_1496,21,37078
4728,User_4728_1496,26,40928
4729,User_4729_1496,23,7393
4730,User_4730_1496,-8,22571
4731,User_4731_1496,44,10078
4732,User_4732_1496,29,10118
4733,User_4733_1496,27,26504
4734,User_4734_1496,50,16359
4735,User_4735_1496,50,7960
4736,User_4736_1496,58,31424
4737,User_4737_1496,18,24410
4738,User_4738_1496,51,36576
4739,User_4739_1496,23,33107
4740,User_4740_1496,28,17867
4741,User_4741_1496,33,39182
4742,User_4742_1496,34,27686
4743,User_4743_1496,58,9783
4744,User_4744_1496,56,23078
4745,User_4745_1496,55,22483
4746,User_4746_1496,34,
4747,User_4747_1496,50,48024
4748,User_4748_1496,49,17490
4749,User_4749_1496,37,47758
4750,User_4750_1496,26,
4751,User_4751_1496,47,8688
4752,User_4752_1496,42,21983
4753,User_4753_1496,32,18584
4754,User_4754_1496,53,3914
4755,User_4755_1496,110,7239
4756,User_4756_1496,22,36986
4757,User_4757_1496,53,11756
4758,User_4758_1496,,11794
4759,User_4759_1496,53,15524
4760,User_4760_1496,55,49418
4761,User_4761_1496,20,32581
4762,User_4762_1496,24,34406
4763,User_4763_1496,47,31911
4764,User_4764_1496,46,24687
4765,User_4765_1496,51,
4766,User_4766_1496,49,17764
4767,User_4767_1496,39,34952
4768,User_4768_1496,19,14024
4769,User_4769_1496,62,6240
4770,User_4770_1496,36,11323
4771,User_4771_1496,55,32056
4772,User_4772_1496,23,32001
4773,User_4773_1496,27,14262
4774,User_4774_1496,42,22925
4775,User_4775_1496,95,19712
4776,User_4776_1496,25,10273
4777,User_4777_1496,60,11943
4778,User_4778_1496,47,29891
4779,User_4779_1496,46,10047
4780,User_4780_1496,29,41595
4781,User_4781_1496,19,12437
4782,User_4782_1496,32,47157
4783,User_4783_1496,38,31565
4784,User_4784_1496,25,18783
4785,User_4785_1496,33,15404
4786,User_4786_1496,38,27876
4787,User_4787_1496,,18049
4788,User_4788_1496,53,49462
4789,User_4789_1496,18,24500
4790,User_4790_1496,46,41904
4791,User_4791_1496,58,7223
4792,User_4792_1496,47,26711
4793,User_4793_1496,35,13833
4794,User_4794_1496,26,12899
4795,User_4795_1496,22,11253
4796,User_4796_1496,41,17670
4797,User_4797_1496,,
4798,User_4798_1496,32,7831
4799,User_4799_1496,77,42805
4800,User_4800_1496,48,34200
4801,User_4801_1496,45,16177
4802,User_4802_1496,,33757
4803,User_4803_1496,57,46356
4804,User_4804_1496,26,23021
4805,User_4805_1496,41,28034
4806,User_4806_1496,37,27387
4807,User_4807_1496,19,14186
4808,User_4808_1496,23,25551
4809,User_4809_1496,40,
4810,User_4810_1496,45,13478
4811,User_4811_1496,44,30342
4812,User_4812_1496,29,13341
4813,User_4813_1496,40,
4814,User_4814_1496,58,34586
4815,User_4815_1496,48,9111
4816,User_4816_1496,50,13123
4817,User_4817_1496,48,39826
4818,User_4818_1496,34,25536
4819,User_4819_1496,38,21661
4820,User_4820_1496,49,28823
4821,User_4821_1496,21,10929
4822,User_4822_1496,27,47799
4823,User_4823_1496,39,37894
4824,User_4824_1496,56,21756
4825,User_4825_1496,35,7062
4826,User_4826_1496,55,31599
4827,User_4827_1496,,4859
4828,User_4828_1496,54,39228
4829,User_4829_1496,,32690
4830,User_4830_1496,39,41060
4831,User_4831_1496,45,38159
4832,User_4832_1496,22,22246
4833,User_4833_1496,30,35263
4834,User_4834_1496,37,48865
4835,User_4835_1496,39,26347
4836,User_4836_1496,42,6879
4837,User_4837_1496,19,14167
4838,User_4838_1496,31,14706
4839,User_4839_1496,31,35319
4840,User_4840_1496,55,49491
4841,User_4841_1496,45,38245
4842,User_4842_1496,,10444
4843,User_4843_1496,107,
4844,User_4844_1496,59,32535
4845,User_4845_1496,192,47399
4846,User_4846_1496,36,21402
4847,User_4847_1496,57,5783
4848,User_4848_1496,57,30508
4849,User_4849_1496,47,20738
4850,User_4850_1496,36,42621
4851,User_4851_1496,41,26952
4852,User_4852_1496,58,4578
4853,User_4853_1496,97,33834
4854,User_4854_1496,43,25391
4855,User_4855_1496,,36717
4856,User_4856_1496,47,13840
4857,User_4857_1496,21,13292
4858,User_4858_1496,29,44540
4859,User_4859_1496,42,35826
4860,User_4860_1496,25,9326
4861,User_4861_1496,19,5319
4862,User_4862_1496,54,21699
4863,User_4863_1496,56,22477
4864,User_4864_1496,31,22464
4865,User_4865_1496,32,31921
4866,User_4866_1496,41,15165
4867,User_4867_1496,23,7885
4868,User_4868_1496,56,13297
4869,User_4869_1496,55,26560
4870,User_4870_1496,36,8468
4871,User_4871_1496,22,43496
4872,User_4872_1496,29,44487
4873,User_4873_1496,24,18620
4874,User_4874_1496,32,8963
4875,User_4875_1496,56,48052
4876,User_4876_1496,25,33395
4877,User_4877_1496,57,
4878,User_4878_1496,41,39209
4879,User_4879_1496,51,3045
4880,User_4880_1496,24,31186
4881,User_4881_1496,34,38953
4882,User_4882_1496,25,27926
4883,User_4883_1496,33,28034
4884,User_4884_1496,47,6469
4885,User_4885_1496,22,42868
4886,User_4886_1496,44,19716
4887,User_4887_1496,,45942
4888,User_4888_1496,30,36292
4889,User_4889_1496,24,46476
4890,User_4890_1496,55,7532
4891,User_4891_1496,51,33136
4892,User_4892_1496,77,9615
4893,User_4893_1496,29,15324
4894,User_4894_1496,45,28563
4895,User_4895_1496,38,24672
4896,User_4896_1496,18,37815
4897,User_4897_1496,51,
4898,User_4898_1496,36,27473
4899,User_4899_1496,,8275
4900,User_4900_1496,22,12613
4901,User_4901_1496,20,23171
4902,User_4902_1496,60,34270
4903,User_4903_1496,23,45628
4904,User_4904_1496,42,12968
4905,User_4905_1496,47,27057
4906,User_4906_1496,40,38708
4907,User_4907_1496,24,38796
4908,User_4908_1496,37,15886
4909,User_4909_1496,41,
4910,User_4910_1496,35,36277
4911,User_4911_1496,40,41979
4912,User_4912_1496,39,23315
4913,User_4913_1496,20,4434
4914,User_4914_1496,57,40088
4915,User_4915_1496,60,16189
4916,User_4916_1496,27,9114
4917,User_4917_1496,25,20792
4918,User_4918_1496,50,3592
4919,User_4919_1496,-2,39974
4920,User_4920_1496,44,15855
4921,User_4921_1496,42,9580
4922,User_4922_1496,32,23894
4923,User_4923_1496,34,42158
4924,User_4924_1496,46,18495
4925,User_4925_1496,,13551
4926,User_4926_1496,35,21266
4927,User_4927_1496,52,8045
4928,User_4928_1496,25,16784
4929,User_4929_1496,30,28175
4930,User_4930_1496,27,
4931,User_4931_1496,58,13888
4932,User_4932_1496,22,31704
4933,User_4933_1496,50,13800
4934,User_4934_1496,35,49315
4935,User_4935_1496,35,8722
4936,User_4936_1496,34,41101
4937,User_4937_1496,19,33234
4938,User_4938_1496,34,31400
4939,User_4939_1496,40,31858
4940,User_4940_1496,58,26730
4941,User_4941_1496,58,45108
4942,User_4942_1496,18,28502
4943,User_4943_1496,32,4360
4944,User_4944_1496,35,12954
4945,User_4945_1496,53,25321
4946,User_4946_1496,37,3442
4947,User_4947_1496,26,45424
4948,User_4948_1496,18,17727
4949,User_4949_1496,19,25714
4950,User_4950_1496,29,35139
4951,User_4951_1496,,47164
4952,User_4952_1496,58,34534
4953,User_4953_1496,26,43794
4954,User_4954_1496,39,18163
4955,User_4955_1496,42,46206
4956,User_4956_1496,50,32799
4957,User_4957_1496,50,49588
4958,User_4958_1496,23,17555
4959,User_4959_1496,56,21645
4960,User_4960_1496,19,26582
4961,User_4961_1496,53,9185
4962,User_4962_1496,-10,30430
4963,User_4963_1496,36,30563
4964,User_4964_1496,32,46285
4965,User_4965_1496,24,16908
4966,User_4966_1496,37,12667
4967,User_4967_1496,19,30385
4968,User_4968_1496,45,35054
4969,User_4969_1496,26,15235
4970,User_4970_1496,53,34909
4971,User_4971_1496,51,8216
4972,User_4972_1496,19,5493
4973,User_4973_1496,20,5600
4974,User_4974_1496,51,46035
4975,User_4975_1496,51,12907
4976,User_4976_1496,25,48273
4977,User_4977_1496,22,43276
4978,User_4978_1496,32,16131
4979,User_4979_1496,28,36170
4980,User_4980_1496,20,16384
4981,User_4981_1496,60,38941
4982,User_4982_1496,47,
4983,User_4983_1496,,37963
4984,User_4984_1496,55,19505
4985,User_4985_1496,50,17694
4986,User_4986_1496,49,37991
4987,User_4987_1496,23,19889
4988,User_4988_1496,36,29322
4989,User_4989_1496,96,40607
4990,User_4990_1496,19,26494
4991,User_4991_1496,37,
4992,User_4992_1496,35,3666
4993,User_4993_1496,18,22644
4994,User_4994_1496,42,
4995,User_4995_1496,59,17067
4996,User_4996_1496,25,6208
4997,User_4997_1496,41,26027
4998,User_4998_1496,31,44974
4999,User_4999_1496,51,11911
5000,User_5000_1496,18,21442
5001,User_5001_1496,20,29655
5002,User_5002_1496,53,32312
5003,User_5003_1496,39,17447
5004,User_5004_1496,46,35510
5005,User_5005_1496,51,15455
5006,User_5006_1496,,13820
5007,User_5007_1496,54,7952
5008,User_5008_1496,40,19519
5009,User_5009_1496,35,8825
5010,User_5010_1496,27,21934
5011,User_5011_1496,29,18676
5012,User_5012_1496,27,48317
5013,User_5013_1496,29,7625
5014,User_5014_1496,57,10371
5015,User_5015_1496,49,3190
5016,User_5016_1496,20,
5017,User_5017_1496,58,24542
5018,User_5018_1496,40,42238
5019,User_5019_1496,52,17562
5020,User_5020_1496,41,43855
5021,User_5021_1496,56,16268
5022,User_5022_1496,46,4400
5023,User_5023_1496,19,26429
5024,User_5024_1496,,14827
5025,User_5025_1496,31,5437
5026,User_5026_1496,33,40815
5027,User_5027_1496,45,8377
5028,User_5028_1496,48,36301
5029,User_5029_1496,59,
5030,User_5030_1496,19,33716
5031,User_5031_1496,44,36476
5032,User_5032_1496,46,7907
5033,User_5033_1496,31,20026
5034,User_5034_1496,56,11924
5035,User_5035_1496,33,31361
5036,User_5036_1496,54,14377
5037,User_5037_1496,,35088
5038,User_5038_1496,31,19297
5039,User_5039_1496,46,24440
5040,User_5040_1496,30,28219
5041,User_5041_1496,34,
5042,User_5042_1496,36,6161
5043,User_5043_1496,27,15675
5044,User_5044_1496,34,35322
5045,User_5045_1496,56,25160
5046,User_5046_1496,40,37677
5047,User_5047_1496,36,4134
5048,User_5048_1496,157,16312
5049,User_5049_1496,32,28907
5050,User_5050_1496,49,44764
5051,User_5051_1496,,10111
5052,User_5052_1496,27,41755
5053,User_5053_1496,20,19319
5054,User_5054_1496,,13283
5055,User_5055_1496,45,42017
5056,User_5056_1496,32,26050
5057,User_5057_1496,60,15462
5058,User_5058_1496,37,49213
5059,User_5059_1496,54,11638
5060,User_5060_1496,27,36053
5061,User_5061_1496,34,40718
5062,User_5062_1496,24,42108
5063,User_5063_1496,53,15682
5064,User_5064_1496,26,25602
5065,User_5065_1496,33,46258
5066,User_5066_1496,23,27284
5067,User_5067_1496,39,11865
5068,User_5068_1496,31,23155
5069,User_5069_1496,50,13329
5070,User_5070_1496,30,16021
5071,User_5071_1496,30,26313
5072,User_5072_1496,46,22957
5073,User_5073_1496,54,34527
5074,User_5074_1496,33,20804
5075,User_5075_1496,21,7609
5076,User_5076_1496,39,14233
5077,User_5077_1496,35,21404
5078,User_5078_1496,41,11213
5079,User_5079_1496,29,12486
5080,User_5080_1496,26,25777
5081,User_5081_1496,55,32643
5082,User_5082_1496,44,11366
5083,User_5083_1496,54,41630
5084,User_5084_1496,24,37585
5085,User_5085_1496,34,43518
5086,User_5086_1496,22,4276
5087,User_5087_1496,24,6990
5088,User_5088_1496,,31114
5089,User_5089_1496,46,34084
5090,User_5090_1496,,15726
5091,User_5091_1496,38,9712
5092,User_5092_1496,44,42804
5093,User_5093_1496,48,40333
5094,User_5094_1496,54,30187
5095,User_5095_1496,28,34945
5096,User_5096_1496,19,44316
5097,User_5097_1496,29,7990
5098,User_5098_1496,34,25629
5099,User_5099_1496,41,22360
5100,User_5100_1496,41,47076
5101,User_5101_1496,25,32701
5102,User_5102_1496,24,3253
5103,User_5103_1496,32,37080
5104,User_5104_1496,47,47508
5105,User_5105_1496,24,10557
5106,User_5106_1496,51,5131
5107,User_5107_1496,18,45080
5108,User_5108_1496,40,33192
5109,User_5109_1496,23,33856
5110,User_5110_1496,42,
5111,User_5111_1496,42,30147
5112,User_5112_1496,50,49909
5113,User_5113_1496,39,25609
5114,User_5114_1496,21,11838
5115,User_5115_1496,,7232
5116,User_5116_1496,,18235
5117,User_5117_1496,125,36679
5118,User_5118_1496,18,28357
5119,User_5119_1496,18,39514
5120,User_5120_1496,40,43045
5121,User_5121_1496,19,6827
5122,User_5122_1496,34,5540
5123,User_5123_1496,18,30939
5124,User_5124_1496,30,44017
5125,User_5125_1496,23,13514
5126,User_5126_1496,,37981
5127,User_5127_1496,36,49212
5128,User_5128_1496,42,33928
5129,User_5129_1496,26,12765
5130,User_5130_1496,50,19291
5131,User_5131_1496,28,25809
5132,User_5132_1496,49,36189
5133,User_5133_1496,24,35877
5134,User_5134_1496,60,45973
5135,User_5135_1496,27,7390
5136,User_5136_1496,37,25348
5137,User_5137_1496,40,9493
5138,User_5138_1496,56,44466
5139,User_5139_1496,27,35232
5140,User_5140_1496,28,
5141,User_5141_1496,35,30221
5142,User_5142_1496,42,36095
5143,User_5143_1496,18,39365
5144,User_5144_1496,22,49332
5145,User_5145_1496,38,18563
5146,User_5146_1496,48,3944
5147,User_5147_1496,48,31214
5148,User_5148_1496,42,44876
5149,User_5149_1496,52,6515
5150,User_5150_1496,40,18353
5151,User_5151_1496,27,25087
5152,User_5152_1496,50,46768
5153,User_5153_1496,42,19709
5154,User_5154_1496,45,34847
5155,User_5155_1496,,
5156,User_5156_1496,40,18264
5157,User_5157_1496,46,15373
5158,User_5158_1496,42,8157
5159,User_5159_1496,50,27761
5160,User_5160_1496,22,29502
5161,User_5161_1496,48,25350
5162,User_5162_1496,47,
5163,User_5163_1496,55,31597
5164,User_5164_1496,39,31941
5165,User_5165_1496,26,40600
5166,User_5166_1496,49,22167
5167,User_5167_1496,20,7294
5168,User_5168_1496,23,9220
5169,User_5169_1496,58,10467
5170,User_5170_1496,,28632
5171,User_5171_1496,38,10901
5172,User_5172_1496,25,24195
5173,User_5173_1496,73,38067
5174,User_5174_1496,27,49424
5175,User_5175_1496,40,11169
5176,User_5176_1496,46,14297
5177,User_5177_1496,28,15339
5178,User_5178_1496,40,21535
5179,User_5179_1496,19,41779
5180,User_5180_1496,23,48943
5181,User_5181_1496,41,13249
5182,User_5182_1496,22,
5183,User_5183_1496,30,14784
5184,User_5184_1496,20,8429
5185,User_5185_1496,18,32176
5186,User_5186_1496,44,7974
5187,User_5187_1496,99,38329
5188,User_5188_1496,39,30383
5189,User_5189_1496,20,29178
5190,User_5190_1496,33,11816
5191,User_5191_1496,33,
5192,User_5192_1496,41,5690
5193,User_5193_1496,27,25807
5194,User_5194_1496,26,35954
5195,User_5195_1496,29,46085
5196,User_5196_1496,,8483
5197,User_5197_1496,59,6207
5198,User_5198_1496,18,42328
5199,User_5199_1496,43,18718
5200,User_5200_1496,148,40371
5201,User_5201_1496,,46026
5202,User_5202_1496,35,7416
5203,User_5203_1496,45,47698
5204,User_5204_1496,46,29148
5205,User_5205_1496,24,36641
5206,User_5206_1496,43,47352
5207,User_5207_1496,51,7672
5208,User_5208_1496,35,3699
5209,User_5209_1496,46,24773
5210,User_5210_1496,27,8817
5211,User_5211_1496,77,10258
5212,User_5212_1496,56,26251
5213,User_5213_1496,,11837
5214,User_5214_1496,30,37928
5215,User_5215_1496,45,27675
5216,User_5216_1496,,46673
5217,User_5217_1496,58,31943
5218,User_5218_1496,143,8071
5219,User_5219_1496,18,46874
5220,User_5220_1496,36,35676
5221,User_5221_1496,55,37826
5222,User_5222_1496,22,4672
5223,User_5223_1496,18,24421
5224,User_5224_1496,31,19751
5225,User_5225_1496,55,41530
5226,User_5226_1496,1,21172
5227,User_5227_1496,30,48293
5228,User_5228_1496,55,38854
5229,User_5229_1496,51,42029
5230,User_5230_1496,34,32961
5231,User_5231_1496,49,9653
5232,User_5232_1496,20,40946
5233,User_5233_1496,57,36273
5234,User_5234_1496,45,32164
5235,User_5235_1496,54,14465
5236,User_5236_1496,21,40482
5237,User_5237_1496,41,27271
5238,User_5238_1496,,31493
5239,User_5239_1496,52,34836
5240,User_5240_1496,60,33202
5241,User_5241_1496,52,23668
5242,User_5242_1496,32,38687
5243,User_5243_1496,24,11973
5244,User_5244_1496,40,43005
5245,User_5245_1496,31,46289
5246,User_5246_1496,28,18555
5247,User_5247_1496,20,39894
5248,User_5248_1496,58,21469
5249,User_5249_1496,27,38382
5250,User_5250_1496,19,47565
5251,User_5251_1496,31,18427
5252,User_5252_1496,41,12830
5253,User_5253_1496,35,4299
5254,User_5254_1496,45,6771
5255,User_5255_1496,33,25519
5256,User_5256_1496,56,7983
5257,User_5257_1496,27,19102
5258,User_5258_1496,52,27962
5259,User_5259_1496,29,31034
5260,User_5260_1496,38,24418
5261,User_5261_1496,55,20046
5262,User_5262_1496,60,29636
5263,User_5263_1496,30,3285
5264,User_5264_1496,59,27647
5265,User_5265_1496,19,19803
5266,User_5266_1496,43,38784
5267,User_5267_1496,44,23829
5268,User_5268_1496,59,11752
5269,User_5269_1496,60,12994
5270,User_5270_1496,44,43036
5271,User_5271_1496,,31691
5272,User_5272_1496,20,4619
5273,User_5273_1496,24,5610
5274,User_5274_1496,,8205
5275,User_5275_1496,18,41803
5276,User_5276_1496,58,6085
5277,User_5277_1496,28,40898
5278,User_5278_1496,20,49330
5279,User_5279_1496,53,9729
5280,User_5280_1496,50,30751
5281,User_5281_1496,162,3935
5282,User_5282_1496,45,38065
5283,User_5283_1496,52,17999
5284,User_5284_1496,47,5849
5285,User_5285_1496,47,49668
5286,User_5286_1496,59,46619
5287,User_5287_1496,48,44694
5288,User_5288_1496,43,28477
5289,User_5289_1496,45,
5290,User_5290_1496,,
5291,User_5291_1496,34,10293
5292,User_5292_1496,34,27309
5293,User_5293_1496,19,48585
5294,User_5294_1496,57,21073
5295,User_5295_1496,,45993
5296,User_5296_1496,52,42546
5297,User_5297_1496,53,30739
5298,User_5298_1496,47,48986
5299,User_5299_1496,59,18235
5300,User_5300_1496,38,45740
5301,User_5301_1496,134,47761
5302,User_5302_1496,57,44312
5303,User_5303_1496,18,9055
5304,User_5304_1496,50,20280
5305,User_5305_1496,24,30553
5306,User_5306_1496,39,41055
5307,User_5307_1496,23,5472
5308,User_5308_1496,18,39832
5309,User_5309_1496,44,20219
5310,User_5310_1496,27,5290
5311,User_5311_1496,,16017
5312,User_5312_1496,63,35613
5313,User_5313_1496,26,24004
5314,User_5314_1496,28,49265
5315,User_5315_1496,51,30942
5316,User_5316_1496,19,34409
5317,User_5317_1496,,9856
5318,User_5318_1496,37,22375
5319,User_5319_1496,27,24892
5320,User_5320_1496,44,18711
5321,User_5321_1496,44,8940
5322,User_5322_1496,83,10183
5323,User_5323_1496,58,11256
5324,User_5324_1496,53,19307
5325,User_5325_1496,56,19722
5326,User_5326_1496,45,28855
5327,User_5327_1496,,49290
5328,User_5328_1496,24,26897
5329,User_5329_1496,46,45155
5330,User_5330_1496,40,11750
5331,User_5331_1496,43,23073
5332,User_5332_1496,51,34904
5333,User_5333_1496,49,29315
5334,User_5334_1496,45,20454
5335,User_5335_1496,23,29557
5336,User_5336_1496,38,28746
5337,User_5337_1496,21,13229
5338,User_5338_1496,23,29556
5339,User_5339_1496,47,23192
5340,User_5340_1496,28,13289
5341,User_5341_1496,55,9712
5342,User_5342_1496,28,37569
5343,User_5343_1496,39,19177
5344,User_5344_1496,57,40179
5345,User_5345_1496,27,25501
5346,User_5346_1496,44,35947
5347,User_5347_1496,174,8007
5348,User_5348_1496,32,37431
5349,User_5349_1496,57,39541
5350,User_5350_1496,55,31010
5351,User_5351_1496,59,12666
5352,User_5352_1496,35,16724
5353,User_5353_1496,60,8798
5354,User_5354_1496,40,17589
5355,User_5355_1496,,41545
5356,User_5356_1496,44,36751
5357,User_5357_1496,21,27097
5358,User_5358_1496,50,28775
5359,User_5359_1496,27,33140
5360,User_5360_1496,19,38671
5361,User_5361_1496,22,17522
5362,User_5362_1496,32,13973
5363,User_5363_1496,35,10644
5364,User_5364_1496,87,
5365,User_5365_1496,39,40846
5366,User_5366_1496,0,18656
5367,User_5367_1496,59,18960
5368,User_5368_1496,7,8120
5369,User_5369_1496,30,26257
5370,User_5370_1496,48,31350
5371,User_5371_1496,54,15494
5372,User_5372_1496,49,49903
5373,User_5373_1496,36,9008
5374,User_5374_1496,36,17111
5375,User_5375_1496,48,49354
5376,User_5376_1496,34,46482
5377,User_5377_1496,51,49848
5378,User_5378_1496,56,48933
5379,User_5379_1496,38,15797
5380,User_5380_1496,21,25747
