id,name,age,salary
5070,User_5070_1496,38,12861
5071,User_5071_1496,47,23356
5072,User_5072_1496,44,40920
5073,User_5073_1496,40,36754
5074,User_5074_1496,33,15389
5075,User_5075_1496,42,12814
5076,User_5076_1496,37,47430
5077,User_5077_1496,31,47117
5078,User_5078_1496,53,32689
5079,User_5079_1496,32,42484
5080,User_5080_1496,29,39776
5081,User_5081_1496,18,11145
5082,User_5082_1496,54,32986
5083,User_5083_1496,59,9178
5084,User_5084_1496,21,11980
5085,User_5085_1496,54,38154
5086,User_5086_1496,53,5486
5087,User_5087_1496,57,14734
5088,User_5088_1496,,16718
5089,User_5089_1496,18,10591
5090,User_5090_1496,37,26067
5091,User_5091_1496,43,35167
5092,User_5092_1496,23,23464
5093,User_5093_1496,37,7290
5094,User_5094_1496,18,12867
5095,User_5095_1496,39,25683
5096,User_5096_1496,60,41930
5097,User_5097_1496,25,34756
5098,User_5098_1496,33,8773
5099,User_5099_1496,43,11281
5100,User_5100_1496,59,48983
5101,User_5101_1496,,35500
5102,User_5102_1496,59,43703
5103,User_5103_1496,32,13757
5104,User_5104_1496,29,40999
5105,User_5105_1496,39,11615
5106,User_5106_1496,29,24121
5107,User_5107_1496,44,33647
5108,User_5108_1496,24,15971
5109,User_5109_1496,34,13478
5110,User_5110_1496,33,21906
5111,User_5111_1496,57,10977
5112,User_5112_1496,22,38313
5113,User_5113_1496,,14335
5114,User_5114_1496,30,14395
5115,User_5115_1496,47,13382
5116,User_5116_1496,35,12868
5117,User_5117_1496,50,40937
5118,User_5118_1496,166,44978
5119,User_5119_1496,29,8449
5120,User_5120_1496,47,43197
5121,User_5121_1496,43,12747
5122,User_5122_1496,50,45660
5123,User_5123_1496,130,25056
5124,User_5124_1496,25,11561
5125,User_5125_1496,58,33899
5126,User_5126_1496,43,49619
5127,User_5127_1496,44,15807
5128,User_5128_1496,52,23588
5129,User_5129_1496,97,10742
5130,User_5130_1496,50,34171
5131,User_5131_1496,56,36252
5132,User_5132_1496,28,19194
5133,User_5133_1496,21,12472
5134,User_5134_1496,18,37791
5135,User_5135_1496,41,4533
5136,User_5136_1496,45,21068
5137,User_5137_1496,43,24860
5138,User_5138_1496,60,3092
5139,User_5139_1496,52,14220
5140,User_5140_1496,47,31355
5141,User_5141_1496,29,5976
5142,User_5142_1496,51,21005
5143,User_5143_1496,80,41358
5144,User_5144_1496,28,46479
5145,User_5145_1496,26,31200
5146,User_5146_1496,55,32199
5147,User_5147_1496,189,20726
5148,User_5148_1496,45,10107
5149,User_5149_1496,55,45112
5150,User_5150_1496,51,19438
5151,User_5151_1496,31,20263
5152,User_5152_1496,22,6098
5153,User_5153_1496,42,40039
5154,User_5154_1496,30,12130
5155,User_5155_1496,58,46597
5156,User_5156_1496,33,18652
5157,User_5157_1496,33,8683
5158,User_5158_1496,31,40298
5159,User_5159_1496,19,29669
5160,User_5160_1496,24,40365
5161,User_5161_1496,42,34510
5162,User_5162_1496,46,40612
5163,User_5163_1496,40,38355
5164,User_5164_1496,49,21058
5165,User_5165_1496,59,37279
5166,User_5166_1496,46,35284
5167,User_5167_1496,47,46697
5168,User_5168_1496,31,35945
5169,User_5169_1496,44,30877
5170,User_5170_1496,49,12268
5171,User_5171_1496,102,14966
5172,User_5172_1496,,10487
5173,User_5173_1496,38,21827
5174,User_5174_1496,54,43829
5175,User_5175_1496,55,14212
5176,User_5176_1496,18,46409
5177,User_5177_1496,31,39627
5178,User_5178_1496,,11599
5179,User_5179_1496,51,47279
5180,User_5180_1496,38,34106
5181,User_5181_1496,23,36110
5182,User_5182_1496,18,
5183,User_5183_1496,46,34461
5184,User_5184_1496,52,31048
5185,User_5185_1496,53,4618
5186,User_5186_1496,22,30800
5187,User_5187_1496,26,15812
5188,User_5188_1496,23,4591
5189,User_5189_1496,36,20984
5190,User_5190_1496,50,9700
5191,User_5191_1496,21,37774
5192,User_5192_1496,47,27519
5193,User_5193_1496,35,23772
5194,User_5194_1496,,35502
5195,User_5195_1496,29,10459
5196,User_5196_1496,59,9382
5197,User_5197_1496,25,47354
5198,User_5198_1496,40,
5199,User_5199_1496,57,49414
5200,User_5200_1496,49,35970
5201,User_5201_1496,30,23472
5202,User_5202_1496,47,16872
5203,User_5203_1496,60,43645
5204,User_5204_1496,26,36711
5205,User_5205_1496,34,38171
5206,User_5206_1496,,39072
5207,User_5207_1496,45,17295
5208,User_5208_1496,49,49941
5209,User_5209_1496,48,22909
5210,User_5210_1496,23,37516
5211,User_5211_1496,39,42488
5212,User_5212_1496,54,15171
5213,User_5213_1496,58,3388
5214,User_5214_1496,18,3392
5215,User_5215_1496,28,
5216,User_5216_1496,42,49841
5217,User_5217_1496,20,27041
5218,User_5218_1496,38,46195
5219,User_5219_1496,30,37856
5220,User_5220_1496,54,26716
5221,User_5221_1496,30,39943
5222,User_5222_1496,20,39367
5223,User_5223_1496,42,
5224,User_5224_1496,41,
5225,User_5225_1496,29,37112
5226,User_5226_1496,46,7086
5227,User_5227_1496,52,25444
5228,User_5228_1496,,9621
5229,User_5229_1496,38,40923
5230,User_5230_1496,28,16419
5231,User_5231_1496,56,8499
5232,User_5232_1496,26,41310
5233,User_5233_1496,21,9304
5234,User_5234_1496,41,38627
5235,User_5235_1496,46,31728
5236,User_5236_1496,38,37646
5237,User_5237_1496,45,23917
5238,User_5238_1496,59,39792
5239,User_5239_1496,47,10611
5240,User_5240_1496,46,40586
5241,User_5241_1496,57,43448
5242,User_5242_1496,25,18199
5243,User_5243_1496,33,21730
5244,User_5244_1496,51,35278
5245,User_5245_1496,59,49049
5246,User_5246_1496,60,36625
5247,User_5247_1496,45,21422
5248,User_5248_1496,53,47834
5249,User_5249_1496,,25657
5250,User_5250_1496,24,45748
5251,User_5251_1496,27,3281
5252,User_5252_1496,57,33120
5253,User_5253_1496,32,22913
5254,User_5254_1496,25,23626
5255,User_5255_1496,59,26615
5256,User_5256_1496,40,43661
5257,User_5257_1496,30,47130
5258,User_5258_1496,50,34594
5259,User_5259_1496,25,11514
5260,User_5260_1496,29,37649
5261,User_5261_1496,53,17816
5262,User_5262_1496,46,4257
5263,User_5263_1496,50,21655
5264,User_5264_1496,53,41985
5265,User_5265_1496,34,17492
5266,User_5266_1496,20,21383
5267,User_5267_1496,55,39525
5268,User_5268_1496,46,26253
5269,User_5269_1496,40,35118
5270,User_5270_1496,23,34945
5271,User_5271_1496,53,32326
5272,User_5272_1496,27,
5273,User_5273_1496,59,8266
5274,User_5274_1496,19,9187
5275,User_5275_1496,35,19997
5276,User_5276_1496,41,49422
5277,User_5277_1496,,12885
5278,User_5278_1496,27,45172
5279,User_5279_1496,,31851
5280,User_5280_1496,49,41081
5281,User_5281_1496,38,17735
5282,User_5282_1496,21,33051
5283,User_5283_1496,44,5400
5284,User_5284_1496,46,11171
5285,User_5285_1496,53,
5286,User_5286_1496,,
5287,User_5287_1496,33,16880
5288,User_5288_1496,19,8859
5289,User_5289_1496,44,16127
5290,User_5290_1496,30,37279
5291,User_5291_1496,39,11684
5292,User_5292_1496,32,8998
5293,User_5293_1496,45,39608
5294,User_5294_1496,33,
5295,User_5295_1496,29,14701
5296,User_5296_1496,60,15319
5297,User_5297_1496,58,
5298,User_5298_1496,58,12251
5299,User_5299_1496,36,40660
5300,User_5300_1496,60,15112
5301,User_5301_1496,20,9467
5302,User_5302_1496,44,37703
5303,User_5303_1496,44,6259
5304,User_5304_1496,21,40154
5305,User_5305_1496,60,27947
5306,User_5306_1496,,33245
5307,User_5307_1496,,40620
5308,User_5308_1496,30,22274
5309,User_5309_1496,57,5396
5310,User_5310_1496,22,28880
5311,User_5311_1496,33,39971
5312,User_5312_1496,22,36261
5313,User_5313_1496,54,23026
5314,User_5314_1496,46,31151
5315,User_5315_1496,34,9628
5316,User_5316_1496,36,
5317,User_5317_1496,58,10998
5318,User_5318_1496,48,16331
5319,User_5319_1496,54,21523
5320,User_5320_1496,53,
5321,User_5321_1496,30,
5322,User_5322_1496,21,24199
5323,User_5323_1496,39,17640
5324,User_5324_1496,19,15986
5325,User_5325_1496,19,39570
5326,User_5326_1496,46,30250
5327,User_5327_1496,60,38566
5328,User_5328_1496,59,40513
5329,User_5329_1496,54,37087
5330,User_5330_1496,199,39239
5331,User_5331_1496,24,35165
5332,User_5332_1496,51,19463
5333,User_5333_1496,38,24265
5334,User_5334_1496,47,36812
5335,User_5335_1496,46,3984
5336,User_5336_1496,26,38634
5337,User_5337_1496,18,
5338,User_5338_1496,21,12509
5339,User_5339_1496,44,16782
5340,User_5340_1496,27,11137
5341,User_5341_1496,41,40188
5342,User_5342_1496,,28565
5343,User_5343_1496,56,34879
5344,User_5344_1496,18,4408
5345,User_5345_1496,20,26644
5346,User_5346_1496,27,13973
5347,User_5347_1496,42,19924
5348,User_5348_1496,41,42071
5349,User_5349_1496,23,9188
5350,User_5350_1496,35,27954
5351,User_5351_1496,23,49592
5352,User_5352_1496,53,25947
5353,User_5353_1496,22,22098
5354,User_5354_1496,28,17007
5355,User_5355_1496,51,6540
5356,User_5356_1496,151,37427
5357,User_5357_1496,36,20640
5358,User_5358_1496,55,10231
5359,User_5359_1496,18,30279
5360,User_5360_1496,50,33401
5361,User_5361_1496,45,43627
5362,User_5362_1496,,19896
5363,User_5363_1496,54,42765
5364,User_5364_1496,35,25148
5365,User_5365_1496,45,40351
5366,User_5366_1496,59,46272
5367,User_5367_1496,23,14571
5368,User_5368_1496,37,29716
5369,User_5369_1496,25,
5370,User_5370_1496,49,26203
5371,User_5371_1496,110,46919
5372,User_5372_1496,33,8842
5373,User_5373_1496,56,33177
5374,User_5374_1496,183,42226
5375,User_5375_1496,33,43382
5376,User_5376_1496,29,29958
5377,User_5377_1496,42,49203
5378,User_5378_1496,28,15212
5379,User_5379_1496,21,34692
5380,User_5380_1496,56,19183
5381,User_5381_1496,33,7592
5382,User_5382_1496,58,7384
5383,User_5383_1496,60,5986
5384,User_5384_1496,34,35680
5385,User_5385_1496,43,19614
5386,User_5386_1496,45,23398
5387,User_5387_1496,41,46923
5388,User_5388_1496,19,19600
5389,User_5389_1496,42,20319
5390,User_5390_1496,95,13417
5391,User_5391_1496,38,49598
5392,User_5392_1496,20,8694
5393,User_5393_1496,33,18307
5394,User_5394_1496,20,38885
5395,User_5395_1496,36,
5396,User_5396_1496,40,25766
5397,User_5397_1496,,12720
5398,User_5398_1496,40,34500
5399,User_5399_1496,45,8338
5400,User_5400_1496,38,41529
5401,User_5401_1496,41,35209
5402,User_5402_1496,25,7829
5403,User_5403_1496,20,28159
5404,User_5404_1496,59,49047
5405,User_5405_1496,37,38358
5406,User_5406_1496,18,11032
5407,User_5407_1496,30,
5408,User_5408_1496,37,7528
5409,User_5409_1496,38,35428
5410,User_5410_1496,18,7795
5411,User_5411_1496,34,43681
5412,User_5412_1496,28,32136
5413,User_5413_1496,20,39564
5414,User_5414_1496,35,
5415,User_5415_1496,55,41947
5416,User_5416_1496,24,14665
5417,User_5417_1496,40,29339
5418,User_5418_1496,45,18686
5419,User_5419_1496,36,3006
5420,User_5420_1496,,46695
5421,User_5421_1496,48,21580
5422,User_5422_1496,29,34068
5423,User_5423_1496,40,6786
5424,User_5424_1496,46,
5425,User_5425_1496,51,7186
5426,User_5426_1496,38,28719
5427,User_5427_1496,52,
5428,User_5428_1496,51,27014
5429,User_5429_1496,19,20859
5430,User_5430_1496,156,30245
5431,User_5431_1496,32,7186
5432,User_5432_1496,55,23201
5433,User_5433_1496,34,49563
5434,User_5434_1496,20,22571
5435,User_5435_1496,26,10228
5436,User_5436_1496,58,32762
5437,User_5437_1496,49,28474
5438,User_5438_1496,24,15964
5439,User_5439_1496,22,27189
5440,User_5440_1496,48,3811
5441,User_5441_1496,32,49743
5442,User_5442_1496,18,44693
5443,User_5443_1496,53,16103
5444,User_5444_1496,23,44029
5445,User_5445_1496,54,8189
5446,User_5446_1496,44,17003
5447,User_5447_1496,26,10044
5448,User_5448_1496,53,42446
5449,User_5449_1496,22,28819
5450,User_5450_1496,52,20768
5451,User_5451_1496,30,26301
5452,User_5452_1496,33,47410
5453,User_5453_1496,38,35347
5454,User_5454_1496,60,41622
5455,User_5455_1496,30,49044
5456,User_5456_1496,45,18039
5457,User_5457_1496,,19760
5458,User_5458_1496,19,12469
5459,User_5459_1496,60,13321
5460,User_5460_1496,54,6747
5461,User_5461_1496,58,15519
5462,User_5462_1496,25,16786
5463,User_5463_1496,37,20118
5464,User_5464_1496,32,16365
5465,User_5465_1496,36,44735
5466,User_5466_1496,148,
5467,User_5467_1496,38,8543
5468,User_5468_1496,23,32280
5469,User_5469_1496,51,5315
5470,User_5470_1496,38,41193
5471,User_5471_1496,29,44637
5472,User_5472_1496,54,8070
5473,User_5473_1496,36,8803
5474,User_5474_1496,21,18444
5475,User_5475_1496,48,8977
5476,User_5476_1496,40,
5477,User_5477_1496,31,12858
5478,User_5478_1496,36,34402
5479,User_5479_1496,21,30334
5480,User_5480_1496,44,22659
5481,User_5481_1496,22,8260
5482,User_5482_1496,44,48735
5483,User_5483_1496,58,33964
5484,User_5484_1496,51,8325
5485,User_5485_1496,54,43803
5486,User_5486_1496,,39780
5487,User_5487_1496,32,37007
5488,User_5488_1496,50,23274
5489,User_5489_1496,34,
5490,User_5490_1496,32,45232
5491,User_5491_1496,49,37106
5492,User_5492_1496,26,44219
5493,User_5493_1496,59,33556
5494,User_5494_1496,23,24361
5495,User_5495_1496,32,49881
5496,User_5496_1496,21,41262
5497,User_5497_1496,35,20006
5498,User_5498_1496,60,33577
5499,User_5499_1496,45,24540
5500,User_5500_1496,42,48054
5501,User_5501_1496,20,26319
5502,User_5502_1496,44,9394
5503,User_5503_1496,23,15072
5504,User_5504_1496,30,27478
5505,User_5505_1496,30,9585
5506,User_5506_1496,39,20687
5507,User_5507_1496,22,9337
5508,User_5508_1496,45,42916
5509,User_5509_1496,56,47308
5510,User_5510_1496,,46624
5511,User_5511_1496,43,
5512,User_5512_1496,80,32530
5513,User_5513_1496,27,14961
5514,User_5514_1496,30,45335
5515,User_5515_1496,52,30885
5516,User_5516_1496,31,31564
5517,User_5517_1496,30,3954
5518,User_5518_1496,57,45592
5519,User_5519_1496,31,19047
5520,User_5520_1496,-10,43548
5521,User_5521_1496,47,7531
5522,User_5522_1496,21,35479
5523,User_5523_1496,58,9097
5524,User_5524_1496,31,34225
5525,User_5525_1496,24,5674
5526,User_5526_1496,28,16620
5527,User_5527_1496,,20087
5528,User_5528_1496,54,6004
5529,User_5529_1496,50,38442
5530,User_5530_1496,39,20042
5531,User_5531_1496,27,17400
5532,User_5532_1496,53,8957
5533,User_5533_1496,38,
5534,User_5534_1496,18,17969
5535,User_5535_1496,182,24139
5536,User_5536_1496,21,36683
5537,User_5537_1496,23,37044
5538,User_5538_1496,29,24590
5539,User_5539_1496,45,15447
5540,User_5540_1496,36,15127
5541,User_5541_1496,19,10920
5542,User_5542_1496,118,16320
5543,User_5543_1496,22,24422
5544,User_5544_1496,50,45772
5545,User_5545_1496,28,37198
5546,User_5546_1496,31,19187
5547,User_5547_1496,33,14697
5548,User_5548_1496,28,18075
5549,User_5549_1496,,25472
5550,User_5550_1496,28,9939
5551,User_5551_1496,45,16890
5552,User_5552_1496,59,9060
5553,User_5553_1496,55,44912
5554,User_5554_1496,30,28195
5555,User_5555_1496,,26423
5556,User_5556_1496,54,40138
5557,User_5557_1496,34,16311
5558,User_5558_1496,42,28127
5559,User_5559_1496,60,26316
5560,User_5560_1496,15,22862
5561,User_5561_1496,27,44527
5562,User_5562_1496,52,26466
5563,User_5563_1496,54,36801
5564,User_5564_1496,24,9989
5565,User_5565_1496,47,40325
5566,User_5566_1496,30,31226
5567,User_5567_1496,,3631
5568,User_5568_1496,44,26765
5569,User_5569_1496,24,40213
5570,User_5570_1496,39,41227
5571,User_5571_1496,38,9426
5572,User_5572_1496,33,13148
5573,User_5573_1496,24,29832
5574,User_5574_1496,,6379
5575,User_5575_1496,60,3938
5576,User_5576_1496,27,44018
5577,User_5577_1496,53,14258
5578,User_5578_1496,20,27476
5579,User_5579_1496,57,15683
5580,User_5580_1496,28,9899
5581,User_5581_1496,19,33471
5582,User_5582_1496,117,14292
5583,User_5583_1496,60,45872
5584,User_5584_1496,39,38055
5585,User_5585_1496,32,23255
5586,User_5586_1496,35,43595
5587,User_5587_1496,28,34656
5588,User_5588_1496,18,16057
5589,User_5589_1496,39,47748
5590,User_5590_1496,23,6034
5591,User_5591_1496,41,48796
5592,User_5592_1496,,42189
5593,User_5593_1496,34,47874
5594,User_5594_1496,53,41827
5595,User_5595_1496,22,5944
5596,User_5596_1496,20,8563
5597,User_5597_1496,,5876
5598,User_5598_1496,59,4020
5599,User_5599_1496,34,37870
5600,User_5600_1496,21,14596
5601,User_5601_1496,38,24876
5602,User_5602_1496,27,40946
5603,User_5603_1496,49,38560
5604,User_5604_1496,29,31111
5605,User_5605_1496,3,47856
5606,User_5606_1496,25,40327
5607,User_5607_1496,34,26970
5608,User_5608_1496,39,5169
5609,User_5609_1496,24,32248
5610,User_5610_1496,26,46012
5611,User_5611_1496,58,13696
5612,User_5612_1496,125,
5613,User_5613_1496,23,25888
5614,User_5614_1496,32,39783
5615,User_5615_1496,42,32921
5616,User_5616_1496,43,34237
5617,User_5617_1496,,35491
5618,User_5618_1496,53,49855
5619,User_5619_1496,51,8613
5620,User_5620_1496,27,31680
5621,User_5621_1496,51,20400
5622,User_5622_1496,46,7576
5623,User_5623_1496,130,43388
5624,User_5624_1496,23,32203
5625,User_5625_1496,18,28289
5626,User_5626_1496,50,32986
5627,User_5627_1496,40,21788
5628,User_5628_1496,39,49905
5629,User_5629_1496,31,3852
5630,User_5630_1496,32,28989
5631,User_5631_1496,29,23855
5632,User_5632_1496,19,24197
5633,User_5633_1496,,
5634,User_5634_1496,35,26238
5635,User_5635_1496,50,23426
5636,User_5636_1496,31,
5637,User_5637_1496,43,15701
5638,User_5638_1496,18,
5639,User_5639_1496,47,8081
5640,User_5640_1496,26,29413
5641,User_5641_1496,40,3786
5642,User_5642_1496,19,37556
5643,User_5643_1496,35,28091
5644,User_5644_1496,39,39180
5645,User_5645_1496,18,15445
5646,User_5646_1496,37,23428
5647,User_5647_1496,47,42881
5648,User_5648_1496,32,42724
5649,User_5649_1496,20,16820
5650,User_5650_1496,46,36537
5651,User_5651_1496,53,24888
5652,User_5652_1496,36,34799
5653,User_5653_1496,53,8777
5654,User_5654_1496,28,10246
5655,User_5655_1496,47,15104
5656,User_5656_1496,22,40842
5657,User_5657_1496,27,36912
5658,User_5658_1496,53,36094
5659,User_5659_1496,18,26267
5660,User_5660_1496,34,17399
5661,User_5661_1496,54,18017
5662,User_5662_1496,46,36686
5663,User_5663_1496,24,18156
5664,User_5664_1496,47,46893
5665,User_5665_1496,60,25057
5666,User_5666_1496,45,
5667,User_5667_1496,36,24141
5668,User_5668_1496,30,46657
5669,User_5669_1496,45,32852
5670,User_5670_1496,19,14805
5671,User_5671_1496,58,4252
5672,User_5672_1496,50,14300
5673,User_5673_1496,41,25219
5674,User_5674_1496,38,30721
5675,User_5675_1496,37,38141
5676,User_5676_1496,24,45424
5677,User_5677_1496,25,37845
5678,User_5678_1496,24,43249
5679,User_5679_1496,54,24235
5680,User_5680_1496,58,18656
5681,User_5681_1496,42,3663
5682,User_5682_1496,18,29604
5683,User_5683_1496,51,22159
5684,User_5684_1496,55,13296
5685,User_5685_1496,52,25238
5686,User_5686_1496,95,16278
5687,User_5687_1496,44,20890
5688,User_5688_1496,58,18002
5689,User_5689_1496,22,42333
5690,User_5690_1496,56,29173
5691,User_5691_1496,21,7891
5692,User_5692_1496,49,14104
5693,User_5693_1496,22,10955
5694,User_5694_1496,40,8721
5695,User_5695_1496,42,42004
5696,User_5696_1496,38,28204
5697,User_5697_1496,48,21693
5698,User_5698_1496,46,21767
5699,User_5699_1496,44,38905
5700,User_5700_1496,42,18152
5701,User_5701_1496,30,21203
5702,User_5702_1496,39,17013
5703,User_5703_1496,36,43301
5704,User_5704_1496,36,16441
5705,User_5705_1496,49,16976
5706,User_5706_1496,23,19419
5707,User_5707_1496,43,42041
5708,User_5708_1496,52,26927
5709,User_5709_1496,20,16474
5710,User_5710_1496,52,48684
5711,User_5711_1496,60,45399
5712,User_5712_1496,51,5333
5713,User_5713_1496,56,18615
5714,User_5714_1496,23,35457
5715,User_5715_1496,60,34604
5716,User_5716_1496,22,30457
5717,User_5717_1496,34,20658
5718,User_5718_1496,39,41552
5719,User_5719_1496,20,11918
5720,User_5720_1496,41,48177
5721,User_5721_1496,26,14100
5722,User_5722_1496,,7779
5723,User_5723_1496,52,23179
5724,User_5724_1496,60,47421
5725,User_5725_1496,104,5590
5726,User_5726_1496,118,4133
5727,User_5727_1496,41,29241
5728,User_5728_1496,22,31644
5729,User_5729_1496,22,10428
5730,User_5730_1496,32,41738
5731,User_5731_1496,60,30472
5732,User_5732_1496,41,12039
5733,User_5733_1496,28,12944
5734,User_5734_1496,34,19300
5735,User_5735_1496,23,20058
5736,User_5736_1496,29,11240
5737,User_5737_1496,43,23016
5738,User_5738_1496,29,46228
5739,User_5739_1496,24,5519
5740,User_5740_1496,52,6771
5741,User_5741_1496,153,4623
5742,User_5742_1496,24,41269
5743,User_5743_1496,49,26063
5744,User_5744_1496,43,36520
5745,User_5745_1496,51,15434
5746,User_5746_1496,51,
5747,User_5747_1496,50,41380
5748,User_5748_1496,47,49734
5749,User_5749_1496,24,39380
5750,User_5750_1496,40,20506
5751,User_5751_1496,23,9174
5752,User_5752_1496,51,16140
5753,User_5753_1496,59,44126
5754,User_5754_1496,22,48211
5755,User_5755_1496,20,22451
5756,User_5756_1496,26,4445
5757,User_5757_1496,24,17498
5758,User_5758_1496,25,26352
5759,User_5759_1496,60,25523
5760,User_5760_1496,41,22593
5761,User_5761_1496,93,19703
5762,User_5762_1496,32,9599
5763,User_5763_1496,58,23948
5764,User_5764_1496,50,17804
5765,User_5765_1496,25,14018
5766,User_5766_1496,20,11005
5767,User_5767_1496,36,41791
5768,User_5768_1496,39,
5769,User_5769_1496,50,34404
5770,User_5770_1496,31,24169
5771,User_5771_1496,50,8582
5772,User_5772_1496,34,29495
5773,User_5773_1496,,19468
5774,User_5774_1496,24,43796
5775,User_5775_1496,44,
5776,User_5776_1496,46,39679
5777,User_5777_1496,47,5822
5778,User_5778_1496,36,15103
5779,User_5779_1496,37,11959
5780,User_5780_1496,27,
5781,User_5781_1496,21,25312
5782,User_5782_1496,39,31885
5783,User_5783_1496,24,42899
5784,User_5784_1496,22,6786
5785,User_5785_1496,54,14332
5786,User_5786_1496,34,21107
5787,User_5787_1496,60,14203
5788,User_5788_1496,28,22327
5789,User_5789_1496,47,25635
5790,User_5790_1496,82,22843
5791,User_5791_1496,193,18997
5792,User_5792_1496,43,22056
5793,User_5793_1496,,27391
5794,User_5794_1496,19,34372
5795,User_5795_1496,25,13130
5796,User_5796_1496,20,36970
5797,User_5797_1496,40,19431
5798,User_5798_1496,25,
5799,User_5799_1496,48,40387
5800,User_5800_1496,32,28791
5801,User_5801_1496,32,
5802,User_5802_1496,22,14461
5803,User_5803_1496,45,15071
5804,User_5804_1496,55,37003
5805,User_5805_1496,39,48286
5806,User_5806_1496,55,17391
5807,User_5807_1496,52,38159
5808,User_5808_1496,52,19878
5809,User_5809_1496,38,32543
5810,User_5810_1496,30,8654
5811,User_5811_1496,29,7275
5812,User_5812_1496,29,4840
5813,User_5813_1496,38,44905
5814,User_5814_1496,60,30287
5815,User_5815_1496,45,35706
5816,User_5816_1496,53,15152
5817,User_5817_1496,42,16117
5818,User_5818_1496,48,24444
5819,User_5819_1496,42,36550
5820,User_5820_1496,48,43321
5821,User_5821_1496,57,7628
5822,User_5822_1496,31,42289
5823,User_5823_1496,37,21016
5824,User_5824_1496,58,
5825,User_5825_1496,52,30532
5826,User_5826_1496,46,12777
5827,User_5827_1496,30,40450
5828,User_5828_1496,30,45595
5829,User_5829_1496,29,48831
5830,User_5830_1496,31,28669
5831,User_5831_1496,18,38765
5832,User_5832_1496,53,6745
5833,User_5833_1496,58,48610
5834,User_5834_1496,50,15780
5835,User_5835_1496,29,41190
5836,User_5836_1496,55,36401
5837,User_5837_1496,56,13452
5838,User_5838_1496,35,
5839,User_5839_1496,22,48653
5840,User_5840_1496,58,25146
5841,User_5841_1496,24,7830
5842,User_5842_1496,44,31875
5843,User_5843_1496,44,8838
5844,User_5844_1496,60,49277
5845,User_5845_1496,190,27797
5846,User_5846_1496,24,43412
5847,User_5847_1496,19,11305
5848,User_5848_1496,53,26779
5849,User_5849_1496,37,27819
5850,User_5850_1496,25,47237
5851,User_5851_1496,45,6904
5852,User_5852_1496,50,18567
5853,User_5853_1496,45,46693
5854,User_5854_1496,23,38209
5855,User_5855_1496,59,36171
5856,User_5856_1496,58,29365
5857,User_5857_1496,28,27788
5858,User_5858_1496,48,13222
5859,User_5859_1496,37,8886
5860,User_5860_1496,31,19985
5861,User_5861_1496,,18872
5862,User_5862_1496,51,25943
5863,User_5863_1496,54,29326
5864,User_5864_1496,14,48132
5865,User_5865_1496,37,13654
5866,User_5866_1496,190,11354
5867,User_5867_1496,49,22465
5868,User_5868_1496,48,41518
5869,User_5869_1496,21,41449
5870,User_5870_1496,20,15521
5871,User_5871_1496,46,11311
5872,User_5872_1496,51,41925
5873,User_5873_1496,41,45998
5874,User_5874_1496,,36177
5875,User_5875_1496,,35585
5876,User_5876_1496,45,3252
5877,User_5877_1496,47,20216
5878,User_5878_1496,23,40567
5879,User_5879_1496,44,33234
5880,User_5880_1496,45,34928
5881,User_5881_1496,57,7034
5882,User_5882_1496,43,46165
5883,User_5883_1496,52,45127
5884,User_5884_1496,,43424
5885,User_5885_1496,27,16339
5886,User_5886_1496,57,3744
5887,User_5887_1496,31,47415
5888,User_5888_1496,38,19798
5889,User_5889_1496,87,23560
5890,User_5890_1496,26,5491
5891,User_5891_1496,45,41587
5892,User_5892_1496,53,8313
5893,User_5893_1496,55,31424
5894,User_5894_1496,28,43510
5895,User_5895_1496,42,39492
5896,User_5896_1496,25,25025
5897,User_5897_1496,34,26682
5898,User_5898_1496,28,23628
5899,User_5899_1496,31,49913
5900,User_5900_1496,23,36977
5901,User_5901_1496,50,27211
5902,User_5902_1496,37,7593
5903,User_5903_1496,35,37922
5904,User_5904_1496,35,32611
5905,User_5905_1496,49,3394
5906,User_5906_1496,49,48295
5907,User_5907_1496,30,18461
5908,User_5908_1496,25,26049
5909,User_5909_1496,116,38532
5910,User_5910_1496,23,20517
5911,User_5911_1496,37,32639
5912,User_5912_1496,27,34680
5913,User_5913_1496,58,48665
5914,User_5914_1496,,36670
5915,User_5915_1496,39,7729
5916,User_5916_1496,,28598
5917,User_5917_1496,45,29324
5918,User_5918_1496,,11150
5919,User_5919_1496,25,37042
5920,User_5920_1496,51,40674
5921,User_5921_1496,33,34651
5922,User_5922_1496,42,41385
5923,User_5923_1496,45,34211
5924,User_5924_1496,19,3159
5925,User_5925_1496,59,
5926,User_5926_1496,50,5045
5927,User_5927_1496,23,43506
5928,User_5928_1496,25,14345
5929,User_5929_1496,,23943
5930,User_5930_1496,27,22774
5931,User_5931_1496,28,30240
5932,User_5932_1496,55,18278
5933,User_5933_1496,27,35664
5934,User_5934_1496,23,
5935,User_5935_1496,188,4250
5936,User_5936_1496,30,17295
5937,User_5937_1496,54,12556
5938,User_5938_1496,32,41986
5939,User_5939_1496,51,42700
5940,User_5940_1496,59,12941
5941,User_5941_1496,34,21797
5942,User_5942_1496,57,9649
5943,User_5943_1496,151,27461
5944,User_5944_1496,59,49155
5945,User_5945_1496,42,41834
5946,User_5946_1496,22,11824
5947,User_5947_1496,42,31820
5948,User_5948_1496,55,20331
5949,User_5949_1496,42,31889
5950,User_5950_1496,55,35847
