id,name,age,salary
5187,User_5187_1496,41,28567
5188,User_5188_1496,49,16232
5189,User_5189_1496,33,47644
5190,User_5190_1496,59,30908
5191,User_5191_1496,22,15196
5192,User_5192_1496,42,18298
5193,User_5193_1496,43,44063
5194,User_5194_1496,23,39350
5195,User_5195_1496,24,38365
5196,User_5196_1496,42,38867
5197,User_5197_1496,58,30582
5198,User_5198_1496,56,16084
5200,User_5200_1496,27,36934
5201,User_5201_1496,49,46075
5202,User_5202_1496,60,11323
5203,User_5203_1496,59,3770
5204,User_5204_1496,52,44471
5206,User_5206_1496,41,44720
5208,User_5208_1496,37,49203
5209,User_5209_1496,59,37113
5210,User_5210_1496,49,41424
5211,User_5211_1496,38,5753
5212,User_5212_1496,38,27794
5213,User_5213_1496,25,41821
5214,User_5214_1496,36,22090
5215,User_5215_1496,20,33050
5216,User_5216_1496,31,20450
5217,User_5217_1496,44,44664
5218,User_5218_1496,26,24344
5219,User_5219_1496,22,40415
5220,User_5220_1496,42,5721
5221,User_5221_1496,30,31219
5222,User_5222_1496,47,16161
5223,User_5223_1496,30,37283
5224,User_5224_1496,24,35956
5225,User_5225_1496,23,41213
5226,User_5226_1496,58,45826
5227,User_5227_1496,54,42987
5228,User_5228_1496,42,12592
5230,User_5230_1496,44,10332
5231,User_5231_1496,54,5175
5233,User_5233_1496,20,41144
5235,User_5235_1496,44,34705
5236,User_5236_1496,31,44587
5239,User_5239_1496,50,27595
5240,User_5240_1496,55,43870
5241,User_5241_1496,25,22639
5242,User_5242_1496,58,36029
5243,User_5243_1496,19,35550
5244,User_5244_1496,56,23961
5247,User_5247_1496,52,9020
5249,User_5249_1496,52,41077
5250,User_5250_1496,28,49267
5251,User_5251_1496,54,32213
5252,User_5252_1496,40,8207
5253,User_5253_1496,55,38287
5255,User_5255_1496,21,9196
5256,User_5256_1496,35,29566
5257,User_5257_1496,52,30198
5258,User_5258_1496,21,9043
5259,User_5259_1496,29,30316
5260,User_5260_1496,31,20980
5262,User_5262_1496,50,35337
5263,User_5263_1496,58,49585
5264,User_5264_1496,51,41554
5265,User_5265_1496,47,17796
5266,User_5266_1496,30,26535
5267,User_5267_1496,53,30489
5268,User_5268_1496,43,16663
5269,User_5269_1496,26,15317
5270,User_5270_1496,49,39978
5272,User_5272_1496,39,37865
5273,User_5273_1496,36,29065
5274,User_5274_1496,28,6425
5275,User_5275_1496,29,33866
5276,User_5276_1496,55,4319
5277,User_5277_1496,37,35422
5278,User_5278_1496,20,15275
5279,User_5279_1496,19,8995
5280,User_5280_1496,20,43917
5281,User_5281_1496,37,12818
5282,User_5282_1496,42,47876
5283,User_5283_1496,25,14171
5284,User_5284_1496,47,44712
5286,User_5286_1496,42,11554
5287,User_5287_1496,56,46643
5288,User_5288_1496,18,18454
5289,User_5289_1496,44,5490
5290,User_5290_1496,45,17564
5291,User_5291_1496,54,13248
5293,User_5293_1496,28,9623
5294,User_5294_1496,51,49982
5295,User_5295_1496,49,33388
5297,User_5297_1496,23,49578
5298,User_5298_1496,46,13609
5299,User_5299_1496,34,45813
5300,User_5300_1496,41,32253
5301,User_5301_1496,48,25439
5302,User_5302_1496,27,6327
5303,User_5303_1496,26,24931
5304,User_5304_1496,37,7558
5305,User_5305_1496,48,7792
5306,User_5306_1496,53,15046
5307,User_5307_1496,30,5445
5308,User_5308_1496,31,10952
5309,User_5309_1496,38,3029
5311,User_5311_1496,20,33141
5312,User_5312_1496,36,39863
5313,User_5313_1496,58,39262
5314,User_5314_1496,50,4535
5315,User_5315_1496,54,21643
5316,User_5316_1496,34,27800
5317,User_5317_1496,53,5792
5318,User_5318_1496,56,11166
5320,User_5320_1496,28,15724
5322,User_5322_1496,41,19021
5323,User_5323_1496,33,12261
5324,User_5324_1496,46,14390
5325,User_5325_1496,43,40827
5326,User_5326_1496,59,25493
5327,User_5327_1496,24,32280
5328,User_5328_1496,50,43526
5329,User_5329_1496,26,45631
5332,User_5332_1496,41,33661
5335,User_5335_1496,47,25214
5336,User_5336_1496,56,20822
5337,User_5337_1496,27,4049
5338,User_5338_1496,26,16604
5339,User_5339_1496,39,23859
5341,User_5341_1496,18,45972
5342,User_5342_1496,41,25022
5343,User_5343_1496,38,18999
5344,User_5344_1496,19,33852
5345,User_5345_1496,60,49264
5346,User_5346_1496,25,39610
5347,User_5347_1496,48,49386
5348,User_5348_1496,38,31005
5349,User_5349_1496,59,11026
5351,User_5351_1496,37,31218
5352,User_5352_1496,25,26472
5353,User_5353_1496,33,26297
5354,User_5354_1496,57,8362
5355,User_5355_1496,26,36025
5357,User_5357_1496,40,42525
5358,User_5358_1496,27,3291
5359,User_5359_1496,46,13360
5361,User_5361_1496,29,6513
5362,User_5362_1496,18,22913
5363,User_5363_1496,26,12672
5364,User_5364_1496,22,35413
5365,User_5365_1496,18,44201
5366,User_5366_1496,27,26367
5367,User_5367_1496,40,12295
5368,User_5368_1496,50,12115
5369,User_5369_1496,32,37874
5371,User_5371_1496,51,34921
5372,User_5372_1496,54,19139
5373,User_5373_1496,41,5624
5374,User_5374_1496,58,34195
5376,User_5376_1496,20,30391
5377,User_5377_1496,36,17190
5378,User_5378_1496,45,24510
5379,User_5379_1496,38,15074
5381,User_5381_1496,48,9658
5382,User_5382_1496,56,4394
5383,User_5383_1496,53,3993
5384,User_5384_1496,20,27057
5385,User_5385_1496,31,12579
5387,User_5387_1496,51,16324
5388,User_5388_1496,45,26486
5389,User_5389_1496,56,46523
5390,User_5390_1496,44,43183
5391,User_5391_1496,18,13341
5392,User_5392_1496,26,38680
5393,User_5393_1496,21,13944
5394,User_5394_1496,48,39698
5395,User_5395_1496,30,10334
5396,User_5396_1496,19,10261
5397,User_5397_1496,19,4435
5398,User_5398_1496,52,24682
5399,User_5399_1496,33,19336
5400,User_5400_1496,32,44260
5401,User_5401_1496,59,17057
5402,User_5402_1496,31,34683
5403,User_5403_1496,32,17995
5404,User_5404_1496,32,9658
5405,User_5405_1496,30,17885
5407,User_5407_1496,58,18646
5408,User_5408_1496,28,46449
5409,User_5409_1496,26,34997
5411,User_5411_1496,49,32945
5412,User_5412_1496,22,10134
5414,User_5414_1496,32,21886
5415,User_5415_1496,49,14068
5416,User_5416_1496,22,24046
5417,User_5417_1496,36,20840
5418,User_5418_1496,18,46318
5420,User_5420_1496,30,4520
5421,User_5421_1496,58,28857
5422,User_5422_1496,31,11488
5423,User_5423_1496,26,16222
5425,User_5425_1496,48,28734
5426,User_5426_1496,47,3444
5427,User_5427_1496,49,24572
5428,User_5428_1496,39,31312
5429,User_5429_1496,33,7000
5430,User_5430_1496,28,9656
5431,User_5431_1496,48,47354
5432,User_5432_1496,34,34146
5433,User_5433_1496,25,19753
5434,User_5434_1496,42,46066
5435,User_5435_1496,57,34960
5436,User_5436_1496,20,12539
5437,User_5437_1496,36,11045
5438,User_5438_1496,51,7043
5439,User_5439_1496,60,23463
5440,User_5440_1496,29,20165
5441,User_5441_1496,48,23270
5442,User_5442_1496,34,9348
5443,User_5443_1496,51,34613
5444,User_5444_1496,42,8599
5445,User_5445_1496,50,14711
5446,User_5446_1496,57,30089
5448,User_5448_1496,30,31628
5449,User_5449_1496,30,35235
5450,User_5450_1496,21,19754
5451,User_5451_1496,46,23453
5453,User_5453_1496,40,10050
5454,User_5454_1496,49,27904
5455,User_5455_1496,23,14293
5456,User_5456_1496,37,38052
5457,User_5457_1496,44,28286
5458,User_5458_1496,56,20412
5459,User_5459_1496,52,17150
5460,User_5460_1496,22,46787
5461,User_5461_1496,44,3364
5462,User_5462_1496,42,33401
5464,User_5464_1496,39,6089
5465,User_5465_1496,42,23481
5466,User_5466_1496,21,47993
5468,User_5468_1496,38,44814
5469,User_5469_1496,19,8837
5470,User_5470_1496,52,20311
5471,User_5471_1496,54,20819
5472,User_5472_1496,50,31154
5473,User_5473_1496,37,13665
5475,User_5475_1496,32,18114
5476,User_5476_1496,37,38029
5477,User_5477_1496,29,49335
5478,User_5478_1496,48,32513
5479,User_5479_1496,56,48548
5481,User_5481_1496,57,16148
5482,User_5482_1496,32,16016
5484,User_5484_1496,31,47915
5485,User_5485_1496,52,40038
5486,User_5486_1496,44,4082
5487,User_5487_1496,60,21587
5488,User_5488_1496,38,34580
5489,User_5489_1496,34,31024
5490,User_5490_1496,48,16018
5491,User_5491_1496,54,6057
5492,User_5492_1496,43,42550
5493,User_5493_1496,24,35813
5494,User_5494_1496,40,15156
5495,User_5495_1496,41,16727
5496,User_5496_1496,36,46176
5497,User_5497_1496,49,8381
5499,User_5499_1496,53,10174
5500,User_5500_1496,51,31566
5501,User_5501_1496,20,46200
5502,User_5502_1496,24,38768
5503,User_5503_1496,31,35105
5504,User_5504_1496,25,9205
5505,User_5505_1496,18,26722
5507,User_5507_1496,51,21207
5508,User_5508_1496,50,41383
5510,User_5510_1496,38,15923
5511,User_5511_1496,37,12846
5512,User_5512_1496,29,5309
5514,User_5514_1496,22,40467
5515,User_5515_1496,45,41785
5516,User_5516_1496,53,10241
5517,User_5517_1496,21,35734
5518,User_5518_1496,51,29724
5519,User_5519_1496,45,31137
5520,User_5520_1496,56,4725
5521,User_5521_1496,21,5500
5522,User_5522_1496,24,33420
5523,User_5523_1496,58,35335
5524,User_5524_1496,46,33737
5525,User_5525_1496,40,39945
5526,User_5526_1496,43,21812
5527,User_5527_1496,37,8396
5528,User_5528_1496,23,43685
5529,User_5529_1496,18,14261
5530,User_5530_1496,26,3627
5531,User_5531_1496,28,30549
5532,User_5532_1496,26,15698
5533,User_5533_1496,26,31005
5534,User_5534_1496,33,30632
5535,User_5535_1496,40,38648
5536,User_5536_1496,40,36031
5537,User_5537_1496,33,9829
5538,User_5538_1496,46,10630
5539,User_5539_1496,24,24898
5541,User_5541_1496,22,12585
5542,User_5542_1496,49,6215
5543,User_5543_1496,30,10016
5544,User_5544_1496,59,48116
5545,User_5545_1496,42,33170
5546,User_5546_1496,25,34044
5547,User_5547_1496,31,28695
5548,User_5548_1496,35,31602
5549,User_5549_1496,30,23488
5550,User_5550_1496,22,3629
5553,User_5553_1496,44,24648
5554,User_5554_1496,23,32412
5555,User_5555_1496,38,47966
5556,User_5556_1496,50,27864
5557,User_5557_1496,22,36760
5558,User_5558_1496,31,15597
5559,User_5559_1496,37,42483
5560,User_5560_1496,19,33041
5561,User_5561_1496,36,18804
5562,User_5562_1496,26,46308
5563,User_5563_1496,35,38880
5564,User_5564_1496,23,9402
5565,User_5565_1496,46,27194
5566,User_5566_1496,53,38394
5567,User_5567_1496,53,41867
5568,User_5568_1496,21,47932
5569,User_5569_1496,57,4792
5571,User_5571_1496,21,12661
5572,User_5572_1496,23,29630
5574,User_5574_1496,51,22544
5575,User_5575_1496,20,17646
5576,User_5576_1496,19,41470
5577,User_5577_1496,48,38499
5578,User_5578_1496,19,44254
5579,User_5579_1496,53,8638
5580,User_5580_1496,20,33911
5581,User_5581_1496,42,19848
5582,User_5582_1496,55,34495
5583,User_5583_1496,42,16251
5584,User_5584_1496,41,12477
5585,User_5585_1496,57,36956
5586,User_5586_1496,39,27612
5587,User_5587_1496,34,7552
5588,User_5588_1496,34,47164
5589,User_5589_1496,45,27726
5590,User_5590_1496,45,49993
5591,User_5591_1496,55,24083
5592,User_5592_1496,27,25946
5593,User_5593_1496,36,13291
5594,User_5594_1496,29,34983
5595,User_5595_1496,57,38002
5596,User_5596_1496,53,35416
5597,User_5597_1496,30,15220
5598,User_5598_1496,55,34568
5599,User_5599_1496,41,19848
5601,User_5601_1496,56,37230
5602,User_5602_1496,47,37203
5604,User_5604_1496,34,18699
5605,User_5605_1496,25,20633
5606,User_5606_1496,44,15862
5607,User_5607_1496,36,20211
5608,User_5608_1496,52,15418
5612,User_5612_1496,27,28684
5613,User_5613_1496,19,23271
5614,User_5614_1496,46,11012
5616,User_5616_1496,53,31823
5617,User_5617_1496,30,31532
5618,User_5618_1496,38,23342
5619,User_5619_1496,40,49576
5620,User_5620_1496,55,18164
5621,User_5621_1496,35,41886
5622,User_5622_1496,34,18092
5623,User_5623_1496,52,32254
5625,User_5625_1496,25,41120
5626,User_5626_1496,42,39499
5627,User_5627_1496,52,43826
5628,User_5628_1496,49,36167
5629,User_5629_1496,53,11470
5630,User_5630_1496,58,45061
5631,User_5631_1496,20,29505
5632,User_5632_1496,45,32033
5633,User_5633_1496,58,14829
5635,User_5635_1496,26,47328
5637,User_5637_1496,20,36594
5638,User_5638_1496,53,32206
5639,User_5639_1496,22,41994
5640,User_5640_1496,19,35955
5641,User_5641_1496,45,22029
5642,User_5642_1496,50,42127
5643,User_5643_1496,18,36515
5644,User_5644_1496,23,46854
5645,User_5645_1496,33,28775
5646,User_5646_1496,28,9859
5647,User_5647_1496,43,31397
5648,User_5648_1496,28,36550
5649,User_5649_1496,20,46294
5650,User_5650_1496,27,43235
5651,User_5651_1496,29,41271
5652,User_5652_1496,58,20144
5655,User_5655_1496,38,15050
5656,User_5656_1496,37,30521
5657,User_5657_1496,57,39830
5658,User_5658_1496,57,46712
5659,User_5659_1496,39,12679
5660,User_5660_1496,34,39170
5662,User_5662_1496,42,34903
5663,User_5663_1496,29,16392
5664,User_5664_1496,57,31955
5665,User_5665_1496,28,15171
5666,User_5666_1496,34,20266
5667,User_5667_1496,32,19228
5669,User_5669_1496,25,27505
5671,User_5671_1496,53,10135
5672,User_5672_1496,30,15045
5673,User_5673_1496,50,9537
5675,User_5675_1496,59,14158
5676,User_5676_1496,19,16128
5678,User_5678_1496,31,24274
5679,User_5679_1496,50,17932
5680,User_5680_1496,38,21103
5681,User_5681_1496,22,21537
5682,User_5682_1496,29,26270
5683,User_5683_1496,35,45337
5684,User_5684_1496,19,33227
5687,User_5687_1496,48,17943
5689,User_5689_1496,22,36453
5690,User_5690_1496,24,46946
5693,User_5693_1496,37,29317
5695,User_5695_1496,28,35895
5696,User_5696_1496,26,44878
5697,User_5697_1496,53,32650
5698,User_5698_1496,20,5709
5699,User_5699_1496,49,27889
5700,User_5700_1496,34,43444
5701,User_5701_1496,44,3190
5702,User_5702_1496,54,15940
5703,User_5703_1496,34,49752
5704,User_5704_1496,26,18596
5705,User_5705_1496,26,34816
5706,User_5706_1496,36,49915
5708,User_5708_1496,18,28816
5709,User_5709_1496,46,6558
5711,User_5711_1496,30,36477
5712,User_5712_1496,55,11982
5713,User_5713_1496,42,34525
5714,User_5714_1496,43,37116
5715,User_5715_1496,47,48850
5716,User_5716_1496,44,46192
5718,User_5718_1496,21,30378
5719,User_5719_1496,48,33779
5720,User_5720_1496,57,13675
5721,User_5721_1496,36,48230
5722,User_5722_1496,51,17083
5725,User_5725_1496,59,7097
5726,User_5726_1496,60,28443
5727,User_5727_1496,33,9698
5728,User_5728_1496,59,35728
5729,User_5729_1496,38,42288
5730,User_5730_1496,43,23576
5731,User_5731_1496,26,16428
5732,User_5732_1496,24,45482
5733,User_5733_1496,23,17412
5734,User_5734_1496,27,43754
5735,User_5735_1496,40,12177
5736,User_5736_1496,26,20077
5737,User_5737_1496,19,12599
5738,User_5738_1496,22,14078
5739,User_5739_1496,35,15453
5740,User_5740_1496,21,18343
5741,User_5741_1496,25,21235
5742,User_5742_1496,22,25989
5743,User_5743_1496,55,29713
5745,User_5745_1496,47,4101
5746,User_5746_1496,51,24868
5747,User_5747_1496,27,39995
5748,User_5748_1496,46,31281
5749,User_5749_1496,60,24548
5751,User_5751_1496,43,33197
5752,User_5752_1496,59,27915
5753,User_5753_1496,49,7863
5754,User_5754_1496,25,12774
5755,User_5755_1496,26,24008
5757,User_5757_1496,38,46606
5758,User_5758_1496,23,11483
5759,User_5759_1496,28,18544
5760,User_5760_1496,19,32584
5761,User_5761_1496,19,32645
5762,User_5762_1496,21,8560
5763,User_5763_1496,25,33026
5764,User_5764_1496,57,28679
5765,User_5765_1496,46,38212
5767,User_5767_1496,44,40983
5768,User_5768_1496,21,15759
5769,User_5769_1496,33,20857
5770,User_5770_1496,52,24219
5771,User_5771_1496,33,38178
5774,User_5774_1496,46,26061
5775,User_5775_1496,55,18961
5776,User_5776_1496,26,25701
5777,User_5777_1496,29,46844
5778,User_5778_1496,41,26152
5780,User_5780_1496,43,23817
5781,User_5781_1496,59,44305
5782,User_5782_1496,48,11417
5783,User_5783_1496,19,41889
5784,User_5784_1496,57,39139
5785,User_5785_1496,38,22790
5786,User_5786_1496,21,34457
5787,User_5787_1496,40,4377
5788,User_5788_1496,23,42059
5789,User_5789_1496,27,43404
5790,User_5790_1496,30,4603
5791,User_5791_1496,32,40960
5792,User_5792_1496,56,45572
5793,User_5793_1496,29,30214
5794,User_5794_1496,22,47651
5795,User_5795_1496,53,25646
5796,User_5796_1496,58,41241
5797,User_5797_1496,36,49482
5798,User_5798_1496,45,46270
5800,User_5800_1496,40,7759
5801,User_5801_1496,36,22862
5802,User_5802_1496,20,16387
5803,User_5803_1496,44,44071
5804,User_5804_1496,58,14258
5805,User_5805_1496,45,27644
5806,User_5806_1496,24,4153
5807,User_5807_1496,38,37424
5808,User_5808_1496,45,11834
5809,User_5809_1496,32,3361
5810,User_5810_1496,41,19422
5811,User_5811_1496,26,22198
5813,User_5813_1496,50,22978
5814,User_5814_1496,23,20670
5816,User_5816_1496,54,42701
5817,User_5817_1496,38,19835
5818,User_5818_1496,23,45146
5819,User_5819_1496,32,8802
5820,User_5820_1496,52,18305
5821,User_5821_1496,48,13443
5822,User_5822_1496,46,20662
5824,User_5824_1496,20,23748
5825,User_5825_1496,31,38949
5827,User_5827_1496,38,46194
5829,User_5829_1496,28,9278
5830,User_5830_1496,23,40930
5831,User_5831_1496,21,36841
5832,User_5832_1496,33,40634
5833,User_5833_1496,48,42717
5835,User_5835_1496,57,21845
5836,User_5836_1496,39,18451
5837,User_5837_1496,30,38784
5838,User_5838_1496,31,42885
5839,User_5839_1496,59,24943
5840,User_5840_1496,42,24671
5841,User_5841_1496,39,11221
5842,User_5842_1496,31,17669
5843,User_5843_1496,26,48080
5844,User_5844_1496,40,40130
5845,User_5845_1496,20,33076
5847,User_5847_1496,59,32018
5848,User_5848_1496,53,34246
5849,User_5849_1496,21,29138
5850,User_5850_1496,34,42641
5854,User_5854_1496,29,19766
5855,User_5855_1496,26,12917
5856,User_5856_1496,51,46078
5858,User_5858_1496,33,42519
5859,User_5859_1496,41,8533
5860,User_5860_1496,26,32321
5861,User_5861_1496,48,19987
5862,User_5862_1496,31,25198
5863,User_5863_1496,58,7034
5864,User_5864_1496,29,23400
5866,User_5866_1496,55,31626
5867,User_5867_1496,27,30224
5868,User_5868_1496,25,23083
5869,User_5869_1496,59,3942
5870,User_5870_1496,60,15389
5872,User_5872_1496,59,42441
5873,User_5873_1496,44,43026
5874,User_5874_1496,37,9540
5876,User_5876_1496,35,22607
5877,User_5877_1496,33,4300
5878,User_5878_1496,49,42158
5880,User_5880_1496,19,47457
5881,User_5881_1496,42,49320
5882,User_5882_1496,43,19558
5883,User_5883_1496,22,7784
5884,User_5884_1496,48,14975
5885,User_5885_1496,20,19682
5886,User_5886_1496,26,44093
5887,User_5887_1496,24,41874
5888,User_5888_1496,59,30204
5889,User_5889_1496,33,28227
5891,User_5891_1496,48,11868
5892,User_5892_1496,41,11612
5893,User_5893_1496,47,44770
5894,User_5894_1496,55,17913
5895,User_5895_1496,46,29611
5897,User_5897_1496,47,11722
5898,User_5898_1496,28,7773
5899,User_5899_1496,39,41151
5900,User_5900_1496,47,31329
5901,User_5901_1496,19,30790
5903,User_5903_1496,19,25660
5904,User_5904_1496,53,39804
5905,User_5905_1496,37,33136
5906,User_5906_1496,18,48648
5907,User_5907_1496,18,29908
5908,User_5908_1496,45,31471
5911,User_5911_1496,26,14927
5912,User_5912_1496,34,26486
5913,User_5913_1496,39,11564
5914,User_5914_1496,45,3323
5915,User_5915_1496,19,45379
5916,User_5916_1496,33,7244
5917,User_5917_1496,40,29619
5919,User_5919_1496,34,10830
5920,User_5920_1496,31,4886
5921,User_5921_1496,26,8441
5922,User_5922_1496,31,17211
5923,User_5923_1496,33,44990
5924,User_5924_1496,39,32946
5926,User_5926_1496,29,38075
5927,User_5927_1496,39,42166
5928,User_5928_1496,43,33046
5929,User_5929_1496,59,13670
5930,User_5930_1496,20,47100
5931,User_5931_1496,57,32723
5932,User_5932_1496,33,40144
5933,User_5933_1496,42,32875
5934,User_5934_1496,46,16495
5935,User_5935_1496,49,29144
5936,User_5936_1496,46,48989
5937,User_5937_1496,60,35114
5938,User_5938_1496,24,13668
5939,User_5939_1496,23,4632
5940,User_5940_1496,31,4650
5941,User_5941_1496,57,40415
5942,User_5942_1496,43,48352
5943,User_5943_1496,40,43423
5944,User_5944_1496,60,41262
5945,User_5945_1496,38,29389
5946,User_5946_1496,33,31436
5947,User_5947_1496,35,29050
5948,User_5948_1496,59,13177
5949,User_5949_1496,26,25991
5950,User_5950_1496,59,48602
5951,User_5951_1496,31,31549
5952,User_5952_1496,43,12376
5953,User_5953_1496,35,14082
5954,User_5954_1496,39,43071
5955,User_5955_1496,38,29945
5956,User_5956_1496,32,3783
5957,User_5957_1496,41,31655
5958,User_5958_1496,42,33548
5959,User_5959_1496,35,48847
5960,User_5960_1496,38,15701
5961,User_5961_1496,22,6848
5962,User_5962_1496,19,19237
5963,User_5963_1496,44,6323
5964,User_5964_1496,40,47097
5965,User_5965_1496,56,15688
5966,User_5966_1496,33,35339
5967,User_5967_1496,52,40773
5968,User_5968_1496,38,49577
5969,User_5969_1496,37,4824
5970,User_5970_1496,27,5496
5971,User_5971_1496,18,36805
5972,User_5972_1496,27,31734
5973,User_5973_1496,54,28384
5974,User_5974_1496,54,27877
5975,User_5975_1496,40,16634
5976,User_5976_1496,19,16211
5977,User_5977_1496,21,28615
5978,User_5978_1496,42,49287
5979,User_5979_1496,46,36971
5980,User_5980_1496,46,34502
5981,User_5981_1496,56,22139
5982,User_5982_1496,46,44544
5983,User_5983_1496,51,45994
5984,User_5984_1496,25,29762
5985,User_5985_1496,41,29205
5986,User_5986_1496,56,47750
5987,User_5987_1496,36,10771
5988,User_5988_1496,18,12718
5989,User_5989_1496,53,36302
5990,User_5990_1496,26,37545
5991,User_5991_1496,24,9124
5992,User_5992_1496,19,5094
5993,User_5993_1496,37,11710
5994,User_5994_1496,53,15537
5995,User_5995_1496,20,6741
5996,User_5996_1496,39,8482
5997,User_5997_1496,43,12066
5998,User_5998_1496,42,16274
5999,User_5999_1496,42,22871
6000,User_6000_1496,60,10783
6001,User_6001_1496,48,12275
6003,User_6003_1496,39,23256
6004,User_6004_1496,42,30878
6006,User_6006_1496,58,20176
6007,User_6007_1496,24,7992
6008,User_6008_1496,50,22118
6010,User_6010_1496,19,5052
6011,User_6011_1496,25,38494
6012,User_6012_1496,57,31474
6013,User_6013_1496,57,3923
6014,User_6014_1496,34,19365
6015,User_6015_1496,27,20341
6016,User_6016_1496,18,22556
6017,User_6017_1496,52,26234
6018,User_6018_1496,33,29775
6019,User_6019_1496,56,17718
6020,User_6020_1496,44,39991
6021,User_6021_1496,41,35376
6022,User_6022_1496,51,3560
6023,User_6023_1496,27,20761
6026,User_6026_1496,37,44128
6027,User_6027_1496,26,35986
6028,User_6028_1496,38,13879
6029,User_6029_1496,26,41504
6030,User_6030_1496,40,29264
6032,User_6032_1496,23,45686
6033,User_6033_1496,44,3061
6034,User_6034_1496,30,40934
6035,User_6035_1496,37,21693
6036,User_6036_1496,48,11625
6037,User_6037_1496,32,21852
6038,User_6038_1496,47,27851
6039,User_6039_1496,47,47329
6040,User_6040_1496,26,42713
6042,User_6042_1496,36,41934
6043,User_6043_1496,33,29081
6046,User_6046_1496,49,32431
6047,User_6047_1496,40,23001
6048,User_6048_1496,44,17696
6049,User_6049_1496,45,3042
6050,User_6050_1496,27,30174
6051,User_6051_1496,24,39836
6052,User_6052_1496,57,13484
6053,User_6053_1496,56,13918
6054,User_6054_1496,50,36654
6055,User_6055_1496,54,23581
6056,User_6056_1496,41,18265
6057,User_6057_1496,34,49161
6059,User_6059_1496,25,7440
6060,User_6060_1496,49,21936
6062,User_6062_1496,25,26795
6063,User_6063_1496,21,46978
6064,User_6064_1496,59,35156
6065,User_6065_1496,58,31365
6066,User_6066_1496,41,49030
6067,User_6067_1496,26,5243
6068,User_6068_1496,58,22955
6070,User_6070_1496,23,11814
6071,User_6071_1496,21,34907
6072,User_6072_1496,44,14785
6073,User_6073_1496,41,34028
6074,User_6074_1496,43,46607
6075,User_6075_1496,35,42602
6076,User_6076_1496,22,42998
6079,User_6079_1496,53,39847
6081,User_6081_1496,51,27880
6083,User_6083_1496,33,49044
6084,User_6084_1496,58,49408
6085,User_6085_1496,28,20313
6086,User_6086_1496,24,10868
6087,User_6087_1496,52,8447
6088,User_6088_1496,45,7880
6089,User_6089_1496,46,32990
6090,User_6090_1496,50,20555
6091,User_6091_1496,23,40498
6093,User_6093_1496,27,15958
6094,User_6094_1496,48,35219
6095,User_6095_1496,31,45699
6096,User_6096_1496,42,47304
6097,User_6097_1496,28,41315
6098,User_6098_1496,31,8929
6099,User_6099_1496,52,38146
6101,User_6101_1496,30,24282
6102,User_6102_1496,57,3881
6103,User_6103_1496,57,21953
6104,User_6104_1496,46,36902
6105,User_6105_1496,19,23234
6106,User_6106_1496,36,27028
6108,User_6108_1496,44,43400
6109,User_6109_1496,43,44206
6110,User_6110_1496,28,27428
6111,User_6111_1496,60,29934
6112,User_6112_1496,40,8097
6113,User_6113_1496,51,18887
6114,User_6114_1496,22,16240
6115,User_6115_1496,23,47382
6116,User_6116_1496,41,18021
6117,User_6117_1496,22,15392
6118,User_6118_1496,54,30340
6119,User_6119_1496,24,31650
6120,User_6120_1496,53,38428
6121,User_6121_1496,19,14241
6122,User_6122_1496,24,46035
6123,User_6123_1496,59,34006
6124,User_6124_1496,32,44225
6125,User_6125_1496,58,10639
6126,User_6126_1496,38,40983
6127,User_6127_1496,60,4539
6129,User_6129_1496,38,46217
6130,User_6130_1496,43,9102
6131,User_6131_1496,40,9869
6132,User_6132_1496,38,20282
6133,User_6133_1496,41,44654
6134,User_6134_1496,45,11091
6135,User_6135_1496,51,7531
6137,User_6137_1496,42,4011
6138,User_6138_1496,27,46307
6139,User_6139_1496,48,40128
6140,User_6140_1496,29,13195
6141,User_6141_1496,41,4490
6142,User_6142_1496,55,7912
6143,User_6143_1496,43,42399
6144,User_6144_1496,18,29812
6145,User_6145_1496,50,35290
6146,User_6146_1496,23,5166
6147,User_6147_1496,57,16212
6148,User_6148_1496,59,34706
6149,User_6149_1496,44,7005
6151,User_6151_1496,56,45826
6152,User_6152_1496,54,12047
6155,User_6155_1496,37,46444
6156,User_6156_1496,37,37120
6157,User_6157_1496,25,33796
6158,User_6158_1496,57,38288
6159,User_6159_1496,29,23852
6160,User_6160_1496,30,8714
6161,User_6161_1496,43,8682
6162,User_6162_1496,46,45293
6163,User_6163_1496,24,31608
6164,User_6164_1496,36,35478
6165,User_6165_1496,49,45583
6166,User_6166_1496,45,25010
6167,User_6167_1496,48,38269
6168,User_6168_1496,57,13521
6169,User_6169_1496,28,33302
6170,User_6170_1496,41,6032
6171,User_6171_1496,30,34373
6172,User_6172_1496,60,10222
6173,User_6173_1496,52,18239
6174,User_6174_1496,39,24937
6175,User_6175_1496,24,10488
6176,User_6176_1496,57,35789
6177,User_6177_1496,55,39372
6178,User_6178_1496,53,11523
6179,User_6179_1496,26,18382
6180,User_6180_1496,47,36747
6181,User_6181_1496,56,30691
6182,User_6182_1496,28,7711
6183,User_6183_1496,45,46621
6184,User_6184_1496,56,17329
6186,User_6186_1496,60,30576
6187,User_6187_1496,32,19638
6188,User_6188_1496,28,49849
6189,User_6189_1496,45,31902
6190,User_6190_1496,31,32044
6191,User_6191_1496,52,7307
6192,User_6192_1496,25,25923
6193,User_6193_1496,35,12864
6194,User_6194_1496,20,6946
6195,User_6195_1496,53,23196
