id,name,age,salary
4446,User_4446_1496,19,45771
4447,User_4447_1496,38,10856
4448,User_4448_1496,46,23020
4449,User_4449_1496,59,6465
4450,User_4450_1496,23,9470
4451,User_4451_1496,28,
4452,User_4452_1496,53,42676
4453,User_4453_1496,195,40458
4454,User_4454_1496,21,41621
4455,User_4455_1496,49,42360
4456,User_4456_1496,42,41389
4457,User_4457_1496,32,11952
4458,User_4458_1496,,26687
4459,User_4459_1496,29,
4460,User_4460_1496,39,36951
4461,User_4461_1496,59,
4462,User_4462_1496,42,19642
4463,User_4463_1496,36,34303
4464,User_4464_1496,54,17436
4465,User_4465_1496,57,19746
4466,User_4466_1496,52,31486
4467,User_4467_1496,49,42109
4468,User_4468_1496,34,4925
4469,User_4469_1496,22,7816
4470,User_4470_1496,47,48791
4471,User_4471_1496,22,33287
4472,User_4472_1496,21,45877
4473,User_4473_1496,25,13030
4474,User_4474_1496,55,24290
4475,User_4475_1496,18,26982
4476,User_4476_1496,31,13323
4477,User_4477_1496,19,11679
4478,User_4478_1496,47,
4479,User_4479_1496,53,43902
4480,User_4480_1496,26,17769
4481,User_4481_1496,25,10994
4482,User_4482_1496,25,41598
4483,User_4483_1496,33,30567
4484,User_4484_1496,34,16020
4485,User_4485_1496,28,32187
4486,User_4486_1496,29,27412
4487,User_4487_1496,34,9770
4488,User_4488_1496,20,
4489,User_4489_1496,47,11854
4490,User_4490_1496,57,27392
4491,User_4491_1496,35,3825
4492,User_4492_1496,18,19175
4493,User_4493_1496,34,14177
4494,User_4494_1496,47,21740
4495,User_4495_1496,35,9721
4496,User_4496_1496,40,35741
4497,User_4497_1496,40,22662
4498,User_4498_1496,42,24796
4499,User_4499_1496,21,14582
4500,User_4500_1496,33,4026
4501,User_4501_1496,27,41380
4502,User_4502_1496,,13345
4503,User_4503_1496,51,40600
4504,User_4504_1496,46,46584
4505,User_4505_1496,38,21173
4506,User_4506_1496,18,7532
4507,User_4507_1496,18,26611
4508,User_4508_1496,,34165
4509,User_4509_1496,58,26446
4510,User_4510_1496,18,21953
4511,User_4511_1496,52,18174
4512,User_4512_1496,20,42634
4513,User_4513_1496,37,32526
4514,User_4514_1496,45,42901
4515,User_4515_1496,52,
4516,User_4516_1496,44,
4517,User_4517_1496,34,23395
4518,User_4518_1496,21,18329
4519,User_4519_1496,51,36209
4520,User_4520_1496,52,11404
4521,User_4521_1496,48,45938
4522,User_4522_1496,50,9493
4523,User_4523_1496,18,6913
4524,User_4524_1496,24,28268
4525,User_4525_1496,37,7724
4526,User_4526_1496,,18130
4527,User_4527_1496,53,29603
4528,User_4528_1496,59,34812
4529,User_4529_1496,48,21739
4530,User_4530_1496,37,21548
4531,User_4531_1496,30,15183
4532,User_4532_1496,53,32871
4533,User_4533_1496,,13557
4534,User_4534_1496,49,3403
4535,User_4535_1496,40,3416
4536,User_4536_1496,45,13295
4537,User_4537_1496,40,12540
4538,User_4538_1496,24,3710
4539,User_4539_1496,45,20659
4540,User_4540_1496,57,24856
4541,User_4541_1496,23,5532
4542,User_4542_1496,60,5110
4543,User_4543_1496,24,
4544,User_4544_1496,49,37700
4545,User_4545_1496,34,6977
4546,User_4546_1496,49,15877
4547,User_4547_1496,49,47747
4548,User_4548_1496,28,49222
4549,User_4549_1496,39,37315
4550,User_4550_1496,,31772
4551,User_4551_1496,43,49766
4552,User_4552_1496,28,16532
4553,User_4553_1496,31,43597
4554,User_4554_1496,25,36335
4555,User_4555_1496,52,25505
4556,User_4556_1496,47,42700
4557,User_4557_1496,44,27333
4558,User_4558_1496,58,43302
4559,User_4559_1496,26,5889
4560,User_4560_1496,43,12107
4561,User_4561_1496,40,34588
4562,User_4562_1496,43,14471
4563,User_4563_1496,26,10455
4564,User_4564_1496,25,
4565,User_4565_1496,32,32678
4566,User_4566_1496,22,16951
4567,User_4567_1496,20,11897
4568,User_4568_1496,56,34797
4569,User_4569_1496,18,25243
4570,User_4570_1496,53,39543
4571,User_4571_1496,20,34857
4572,User_4572_1496,47,
4573,User_4573_1496,19,7927
4574,User_4574_1496,32,30828
4575,User_4575_1496,47,
4576,User_4576_1496,44,21237
4577,User_4577_1496,,
4578,User_4578_1496,47,38939
4579,User_4579_1496,60,37093
4580,User_4580_1496,39,11182
4581,User_4581_1496,57,49022
4582,User_4582_1496,25,34024
4583,User_4583_1496,33,22349
4584,User_4584_1496,18,45072
4585,User_4585_1496,34,8588
4586,User_4586_1496,46,11575
4587,User_4587_1496,,35461
4588,User_4588_1496,48,17538
4589,User_4589_1496,45,19098
4590,User_4590_1496,29,26936
4591,User_4591_1496,56,15706
4592,User_4592_1496,23,42374
4593,User_4593_1496,22,27197
4594,User_4594_1496,54,45764
4595,User_4595_1496,55,7753
4596,User_4596_1496,49,28533
4597,User_4597_1496,30,20580
4598,User_4598_1496,39,28615
4599,User_4599_1496,22,24260
4600,User_4600_1496,40,38378
4601,User_4601_1496,29,41692
4602,User_4602_1496,27,45570
4603,User_4603_1496,38,39827
4604,User_4604_1496,18,20446
4605,User_4605_1496,59,42159
4606,User_4606_1496,36,45244
4607,User_4607_1496,39,43292
4608,User_4608_1496,19,27463
4609,User_4609_1496,24,10695
4610,User_4610_1496,19,4057
4611,User_4611_1496,49,42322
4612,User_4612_1496,52,9749
4613,User_4613_1496,31,9314
4614,User_4614_1496,44,33002
4615,User_4615_1496,57,25547
4616,User_4616_1496,30,48118
4617,User_4617_1496,39,26932
4618,User_4618_1496,49,45244
4619,User_4619_1496,21,26098
4620,User_4620_1496,50,31345
4621,User_4621_1496,25,35424
4622,User_4622_1496,,27877
4623,User_4623_1496,55,23021
4624,User_4624_1496,51,19340
4625,User_4625_1496,29,6955
4626,User_4626_1496,29,42185
4627,User_4627_1496,151,30898
4628,User_4628_1496,39,30920
4629,User_4629_1496,36,33379
4630,User_4630_1496,46,47971
4631,User_4631_1496,54,18977
4632,User_4632_1496,18,6035
4633,User_4633_1496,40,24851
4634,User_4634_1496,36,40219
4635,User_4635_1496,49,
4636,User_4636_1496,28,20169
4637,User_4637_1496,15,30816
4638,User_4638_1496,97,15974
4639,User_4639_1496,40,49954
4640,User_4640_1496,18,17472
4641,User_4641_1496,47,47989
4642,User_4642_1496,19,18487
4643,User_4643_1496,26,49094
4644,User_4644_1496,56,39334
4645,User_4645_1496,168,34357
4646,User_4646_1496,29,38067
4647,User_4647_1496,31,10249
4648,User_4648_1496,19,29788
4649,User_4649_1496,48,43956
4650,User_4650_1496,,16859
4651,User_4651_1496,57,11276
4652,User_4652_1496,26,45390
4653,User_4653_1496,47,9418
4654,User_4654_1496,44,26406
4655,User_4655_1496,39,31811
4656,User_4656_1496,42,43667
4657,User_4657_1496,54,31424
4658,User_4658_1496,179,31472
4659,User_4659_1496,46,26178
4660,User_4660_1496,38,8141
4661,User_4661_1496,36,21935
4662,User_4662_1496,42,17034
4663,User_4663_1496,54,
4664,User_4664_1496,-10,21747
4665,User_4665_1496,,36931
4666,User_4666_1496,44,42769
4667,User_4667_1496,23,14362
4668,User_4668_1496,37,10177
4669,User_4669_1496,29,9384
4670,User_4670_1496,50,3905
4671,User_4671_1496,27,6224
4672,User_4672_1496,23,46477
4673,User_4673_1496,27,22519
4674,User_4674_1496,,13352
4675,User_4675_1496,52,49138
4676,User_4676_1496,28,6455
4677,User_4677_1496,43,27238
4678,User_4678_1496,56,48145
4679,User_4679_1496,46,41809
4680,User_4680_1496,57,15787
4681,User_4681_1496,33,43216
4682,User_4682_1496,56,34597
4683,User_4683_1496,56,49820
4684,User_4684_1496,,42877
4685,User_4685_1496,,34617
4686,User_4686_1496,18,13804
4687,User_4687_1496,56,26765
4688,User_4688_1496,23,6075
4689,User_4689_1496,55,20869
4690,User_4690_1496,21,41033
4691,User_4691_1496,25,42513
4692,User_4692_1496,48,9724
4693,User_4693_1496,21,25779
4694,User_4694_1496,26,39100
4695,User_4695_1496,39,32418
4696,User_4696_1496,36,4488
4697,User_4697_1496,59,
4698,User_4698_1496,57,40504
4699,User_4699_1496,23,
4700,User_4700_1496,26,22820
4701,User_4701_1496,31,37736
4702,User_4702_1496,58,37678
4703,User_4703_1496,25,34853
4704,User_4704_1496,28,5660
4705,User_4705_1496,29,16339
4706,User_4706_1496,40,35557
4707,User_4707_1496,37,30059
4708,User_4708_1496,59,
4709,User_4709_1496,39,8315
4710,User_4710_1496,53,30272
4711,User_4711_1496,46,19454
4712,User_4712_1496,26,32055
4713,User_4713_1496,41,36838
4714,User_4714_1496,,5289
4715,User_4715_1496,34,
4716,User_4716_1496,52,27910
4717,User_4717_1496,28,28097
4718,User_4718_1496,57,47510
4719,User_4719_1496,48,44887
4720,User_4720_1496,35,4735
4721,User_4721_1496,45,22533
4722,User_4722_1496,22,3733
4723,User_4723_1496,,13852
4724,User_4724_1496,23,30784
4725,User_4725_1496,29,30794
4726,User_4726_1496,31,
4727,User_4727_1496,45,11417
4728,User_4728_1496,54,13615
4729,User_4729_1496,21,45036
4730,User_4730_1496,37,34546
4731,User_4731_1496,50,28381
4732,User_4732_1496,24,15354
4733,User_4733_1496,20,9092
4734,User_4734_1496,22,15358
4735,User_4735_1496,57,40502
4736,User_4736_1496,58,17088
4737,User_4737_1496,52,40288
4738,User_4738_1496,,15722
4739,User_4739_1496,,17279
4740,User_4740_1496,27,30659
4741,User_4741_1496,26,27234
4742,User_4742_1496,52,7770
4743,User_4743_1496,60,37643
4744,User_4744_1496,56,21873
4745,User_4745_1496,44,5981
4746,User_4746_1496,58,16100
4747,User_4747_1496,22,20867
4748,User_4748_1496,50,42814
4749,User_4749_1496,47,10253
4750,User_4750_1496,59,38427
4751,User_4751_1496,55,8015
4752,User_4752_1496,,41367
4753,User_4753_1496,50,33040
4754,User_4754_1496,56,45409
4755,User_4755_1496,55,15842
4756,User_4756_1496,38,42523
4757,User_4757_1496,54,13353
4758,User_4758_1496,29,47770
4759,User_4759_1496,90,24148
4760,User_4760_1496,20,38453
4761,User_4761_1496,43,18894
4762,User_4762_1496,30,38599
4763,User_4763_1496,,24429
4764,User_4764_1496,172,17491
4765,User_4765_1496,,44574
4766,User_4766_1496,21,15144
4767,User_4767_1496,42,
4768,User_4768_1496,41,30307
4769,User_4769_1496,23,16482
4770,User_4770_1496,44,43448
4771,User_4771_1496,46,
4772,User_4772_1496,36,3773
4773,User_4773_1496,56,39099
4774,User_4774_1496,57,4370
4775,User_4775_1496,47,25424
4776,User_4776_1496,19,46799
4777,User_4777_1496,36,48597
4778,User_4778_1496,21,11170
4779,User_4779_1496,37,34308
4780,User_4780_1496,18,25669
4781,User_4781_1496,22,27162
4782,User_4782_1496,50,9553
4783,User_4783_1496,27,13938
4784,User_4784_1496,37,35628
4785,User_4785_1496,60,31323
4786,User_4786_1496,137,36144
4787,User_4787_1496,,23088
4788,User_4788_1496,59,14002
4789,User_4789_1496,35,21007
4790,User_4790_1496,52,24504
4791,User_4791_1496,38,22354
4792,User_4792_1496,59,32476
4793,User_4793_1496,48,31444
4794,User_4794_1496,22,3238
4795,User_4795_1496,45,48134
4796,User_4796_1496,23,13331
4797,User_4797_1496,,40028
4798,User_4798_1496,24,3131
4799,User_4799_1496,145,45671
4800,User_4800_1496,72,40066
4801,User_4801_1496,60,28090
4802,User_4802_1496,28,47499
4803,User_4803_1496,19,16601
4804,User_4804_1496,54,37770
4805,User_4805_1496,56,48409
4806,User_4806_1496,60,28764
4807,User_4807_1496,30,32821
4808,User_4808_1496,58,23554
4809,User_4809_1496,19,24307
4810,User_4810_1496,33,40057
4811,User_4811_1496,19,27636
4812,User_4812_1496,23,49137
4813,User_4813_1496,59,
4814,User_4814_1496,58,34404
4815,User_4815_1496,19,28476
4816,User_4816_1496,18,24848
4817,User_4817_1496,60,33261
4818,User_4818_1496,36,26473
4819,User_4819_1496,46,37451
4820,User_4820_1496,52,25826
4821,User_4821_1496,42,17343
4822,User_4822_1496,40,
4823,User_4823_1496,49,42614
4824,User_4824_1496,49,34326
4825,User_4825_1496,20,32944
4826,User_4826_1496,49,44712
4827,User_4827_1496,106,15689
4828,User_4828_1496,60,44517
4829,User_4829_1496,37,6060
4830,User_4830_1496,22,10631
4831,User_4831_1496,39,8754
4832,User_4832_1496,39,22309
4833,User_4833_1496,40,22951
4834,User_4834_1496,20,12193
4835,User_4835_1496,29,5712
4836,User_4836_1496,39,4651
4837,User_4837_1496,22,48146
4838,User_4838_1496,50,22896
4839,User_4839_1496,20,11162
4840,User_4840_1496,24,42045
4841,User_4841_1496,161,35395
4842,User_4842_1496,41,39238
4843,User_4843_1496,35,21144
4844,User_4844_1496,56,37148
4845,User_4845_1496,45,38207
4846,User_4846_1496,19,15682
4847,User_4847_1496,59,18289
4848,User_4848_1496,49,40705
4849,User_4849_1496,26,47102
4850,User_4850_1496,20,3519
4851,User_4851_1496,54,11930
4852,User_4852_1496,52,4629
4853,User_4853_1496,37,30794
4854,User_4854_1496,24,23145
4855,User_4855_1496,,
4856,User_4856_1496,18,6220
4857,User_4857_1496,34,30016
4858,User_4858_1496,50,30155
4859,User_4859_1496,57,16059
4860,User_4860_1496,38,49248
4861,User_4861_1496,31,41596
4862,User_4862_1496,43,15455
4863,User_4863_1496,,33303
4864,User_4864_1496,0,30963
4865,User_4865_1496,30,15290
4866,User_4866_1496,32,44109
4867,User_4867_1496,44,20690
4868,User_4868_1496,43,11513
4869,User_4869_1496,41,3720
4870,User_4870_1496,36,10134
4871,User_4871_1496,46,48387
4872,User_4872_1496,39,40181
4873,User_4873_1496,30,4119
4874,User_4874_1496,52,40232
4875,User_4875_1496,44,22947
4876,User_4876_1496,27,43159
4877,User_4877_1496,26,8792
4878,User_4878_1496,,19742
4879,User_4879_1496,40,39046
4880,User_4880_1496,53,5355
4881,User_4881_1496,,11881
4882,User_4882_1496,26,28301
4883,User_4883_1496,57,5445
4884,User_4884_1496,54,11915
4885,User_4885_1496,45,27678
4886,User_4886_1496,30,30583
4887,User_4887_1496,23,14186
4888,User_4888_1496,31,37475
4889,User_4889_1496,34,11770
4890,User_4890_1496,34,19533
4891,User_4891_1496,49,20805
4892,User_4892_1496,36,13907
4893,User_4893_1496,25,11857
4894,User_4894_1496,40,31632
4895,User_4895_1496,42,22699
4896,User_4896_1496,31,3508
4897,User_4897_1496,24,48746
4898,User_4898_1496,37,
4899,User_4899_1496,29,7894
4900,User_4900_1496,49,26468
4901,User_4901_1496,56,17296
4902,User_4902_1496,27,18786
4903,User_4903_1496,23,21986
4904,User_4904_1496,47,25791
4905,User_4905_1496,24,30716
4906,User_4906_1496,26,29421
4907,User_4907_1496,24,21744
4908,User_4908_1496,98,10506
4909,User_4909_1496,43,
4910,User_4910_1496,36,8501
4911,User_4911_1496,31,43511
4912,User_4912_1496,18,9824
4913,User_4913_1496,35,19513
4914,User_4914_1496,51,20415
4915,User_4915_1496,23,12119
4916,User_4916_1496,50,25568
4917,User_4917_1496,49,34405
4918,User_4918_1496,30,49384
4919,User_4919_1496,22,23715
4920,User_4920_1496,35,7240
4921,User_4921_1496,44,7966
4922,User_4922_1496,30,29731
4923,User_4923_1496,-5,17275
4924,User_4924_1496,30,32139
4925,User_4925_1496,50,41810
4926,User_4926_1496,37,4166
4927,User_4927_1496,45,44470
4928,User_4928_1496,31,23196
4929,User_4929_1496,40,34806
4930,User_4930_1496,56,28591
4931,User_4931_1496,59,35068
4932,User_4932_1496,18,23913
4933,User_4933_1496,57,13399
4934,User_4934_1496,28,21655
4935,User_4935_1496,26,42683
4936,User_4936_1496,54,33636
4937,User_4937_1496,97,42669
4938,User_4938_1496,23,
4939,User_4939_1496,47,44300
4940,User_4940_1496,75,10573
4941,User_4941_1496,33,18817
4942,User_4942_1496,51,42215
4943,User_4943_1496,42,47579
4944,User_4944_1496,44,11714
4945,User_4945_1496,60,
4946,User_4946_1496,18,45665
4947,User_4947_1496,56,32224
4948,User_4948_1496,32,20171
4949,User_4949_1496,34,26236
4950,User_4950_1496,45,26684
4951,User_4951_1496,53,33115
4952,User_4952_1496,32,36523
4953,User_4953_1496,36,15022
4954,User_4954_1496,54,26557
4955,User_4955_1496,22,
4956,User_4956_1496,24,24600
4957,User_4957_1496,,3318
4958,User_4958_1496,,24077
4959,User_4959_1496,20,
4960,User_4960_1496,38,23638
4961,User_4961_1496,38,39615
4962,User_4962_1496,19,34993
4963,User_4963_1496,49,21326
4964,User_4964_1496,23,14732
4965,User_4965_1496,31,35944
4966,User_4966_1496,24,24775
4967,User_4967_1496,49,42379
4968,User_4968_1496,27,44452
4969,User_4969_1496,19,37324
4970,User_4970_1496,24,33302
4971,User_4971_1496,21,31355
4972,User_4972_1496,18,18184
4973,User_4973_1496,39,4650
4974,User_4974_1496,15,32708
4975,User_4975_1496,,41521
4976,User_4976_1496,51,4409
4977,User_4977_1496,51,48166
4978,User_4978_1496,54,20402
4979,User_4979_1496,37,19376
4980,User_4980_1496,43,38116
4981,User_4981_1496,60,15915
4982,User_4982_1496,25,38191
4983,User_4983_1496,22,43278
4984,User_4984_1496,109,20996
4985,User_4985_1496,44,41413
4986,User_4986_1496,51,26837
4987,User_4987_1496,59,8434
4988,User_4988_1496,19,47039
4989,User_4989_1496,,23184
4990,User_4990_1496,24,45605
4991,User_4991_1496,54,14318
4992,User_4992_1496,35,12503
4993,User_4993_1496,54,14243
4994,User_4994_1496,87,45722
4995,User_4995_1496,48,38161
4996,User_4996_1496,29,27450
4997,User_4997_1496,45,21604
4998,User_4998_1496,55,16761
4999,User_4999_1496,57,14077
5000,User_5000_1496,53,10515
5001,User_5001_1496,24,37776
5002,User_5002_1496,23,38600
5003,User_5003_1496,,25230
5004,User_5004_1496,56,9643
5005,User_5005_1496,48,48453
5006,User_5006_1496,27,34881
5007,User_5007_1496,,35681
5008,User_5008_1496,59,25581
5009,User_5009_1496,43,30376
5010,User_5010_1496,136,23130
5011,User_5011_1496,24,39405
5012,User_5012_1496,22,39771
5013,User_5013_1496,41,12616
5014,User_5014_1496,56,28800
5015,User_5015_1496,50,20794
5016,User_5016_1496,,43451
5017,User_5017_1496,53,45467
5018,User_5018_1496,40,23043
5019,User_5019_1496,45,45690
5020,User_5020_1496,44,39211
5021,User_5021_1496,27,34183
5022,User_5022_1496,37,24209
5023,User_5023_1496,27,39875
5024,User_5024_1496,,28545
5025,User_5025_1496,43,44316
5026,User_5026_1496,39,21887
5027,User_5027_1496,33,30097
5028,User_5028_1496,58,21431
5029,User_5029_1496,59,9235
5030,User_5030_1496,56,33393
5031,User_5031_1496,27,18661
5032,User_5032_1496,,17392
5033,User_5033_1496,19,37334
5034,User_5034_1496,57,15663
5035,User_5035_1496,72,44421
5036,User_5036_1496,27,3970
5037,User_5037_1496,32,10257
5038,User_5038_1496,38,39336
5039,User_5039_1496,168,36145
5040,User_5040_1496,175,35391
5041,User_5041_1496,28,11854
5042,User_5042_1496,,37747
5043,User_5043_1496,58,7509
5044,User_5044_1496,22,18191
5045,User_5045_1496,19,40987
5046,User_5046_1496,59,46403
5047,User_5047_1496,46,38369
5048,User_5048_1496,41,6428
5049,User_5049_1496,52,31119
5050,User_5050_1496,56,5006
5051,User_5051_1496,24,43352
5052,User_5052_1496,,33989
5053,User_5053_1496,22,26635
5054,User_5054_1496,113,16491
5055,User_5055_1496,,41848
5056,User_5056_1496,28,21797
5057,User_5057_1496,18,14690
5058,User_5058_1496,51,20565
5059,User_5059_1496,46,10170
5060,User_5060_1496,26,12552
5061,User_5061_1496,36,17415
5062,User_5062_1496,32,28236
5063,User_5063_1496,60,40632
5064,User_5064_1496,32,28968
5065,User_5065_1496,33,
5066,User_5066_1496,20,36990
5067,User_5067_1496,23,31234
5068,User_5068_1496,31,23952
5069,User_5069_1496,45,
5070,User_5070_1496,32,28647
5071,User_5071_1496,49,19888
5072,User_5072_1496,39,33747
5073,User_5073_1496,36,26461
5074,User_5074_1496,46,41578
5075,User_5075_1496,58,31547
5076,User_5076_1496,56,39295
5077,User_5077_1496,30,47842
5078,User_5078_1496,26,
5079,User_5079_1496,34,25874
5080,User_5080_1496,52,26841
5081,User_5081_1496,30,3711
5082,User_5082_1496,22,21196
5083,User_5083_1496,60,5996
5084,User_5084_1496,46,45384
5085,User_5085_1496,51,49418
5086,User_5086_1496,46,11885
5087,User_5087_1496,43,9451
5088,User_5088_1496,20,25114
5089,User_5089_1496,44,42725
5090,User_5090_1496,36,34058
5091,User_5091_1496,27,44565
5092,User_5092_1496,48,45198
5093,User_5093_1496,21,
5094,User_5094_1496,127,4806
5095,User_5095_1496,57,15128
5096,User_5096_1496,19,13125
5097,User_5097_1496,19,3338
5098,User_5098_1496,20,13887
5099,User_5099_1496,55,11215
5100,User_5100_1496,42,4302
5101,User_5101_1496,26,12409
5102,User_5102_1496,20,32518
5103,User_5103_1496,26,14345
5104,User_5104_1496,52,22248
5105,User_5105_1496,18,43768
5106,User_5106_1496,20,25256
5107,User_5107_1496,26,27787
5108,User_5108_1496,26,19763
5109,User_5109_1496,21,8034
5110,User_5110_1496,52,15610
5111,User_5111_1496,33,20325
5112,User_5112_1496,40,16048
5113,User_5113_1496,40,23211
5114,User_5114_1496,57,11209
5115,User_5115_1496,60,18297
5116,User_5116_1496,23,7417
5117,User_5117_1496,58,6409
5118,User_5118_1496,54,29030
5119,User_5119_1496,33,36829
5120,User_5120_1496,22,20576
5121,User_5121_1496,49,44167
5122,User_5122_1496,29,12055
5123,User_5123_1496,25,29022
5124,User_5124_1496,,7170
5125,User_5125_1496,33,40670
5126,User_5126_1496,51,35585
5127,User_5127_1496,,36527
5128,User_5128_1496,57,41779
5129,User_5129_1496,57,28337
5130,User_5130_1496,,7270
5131,User_5131_1496,58,28226
5132,User_5132_1496,,44131
5133,User_5133_1496,49,17918
5134,User_5134_1496,24,20464
5135,User_5135_1496,41,45596
5136,User_5136_1496,27,42962
5137,User_5137_1496,29,27182
5138,User_5138_1496,23,24650
5139,User_5139_1496,39,16811
5140,User_5140_1496,41,10907
5141,User_5141_1496,40,9516
5142,User_5142_1496,29,45506
5143,User_5143_1496,54,37787
5144,User_5144_1496,35,24092
5145,User_5145_1496,37,26521
5146,User_5146_1496,36,12635
5147,User_5147_1496,25,49311
5148,User_5148_1496,43,3895
5149,User_5149_1496,175,11166
5150,User_5150_1496,44,9995
5151,User_5151_1496,34,11332
5152,User_5152_1496,28,21133
5153,User_5153_1496,20,10458
5154,User_5154_1496,42,20627
5155,User_5155_1496,35,39511
5156,User_5156_1496,47,5368
5157,User_5157_1496,54,4851
5158,User_5158_1496,55,36851
5159,User_5159_1496,52,36079
5160,User_5160_1496,58,11710
5161,User_5161_1496,-3,46202
5162,User_5162_1496,21,15171
5163,User_5163_1496,27,33756
5164,User_5164_1496,58,45392
5165,User_5165_1496,28,39364
5166,User_5166_1496,49,17256
5167,User_5167_1496,58,44063
5168,User_5168_1496,31,34434
5169,User_5169_1496,27,19360
5170,User_5170_1496,41,44609
5171,User_5171_1496,,9035
5172,User_5172_1496,29,11615
5173,User_5173_1496,30,22847
5174,User_5174_1496,27,43258
5175,User_5175_1496,32,24717
5176,User_5176_1496,50,14338
5177,User_5177_1496,58,17511
5178,User_5178_1496,24,37835
5179,User_5179_1496,28,10320
5180,User_5180_1496,23,23617
5181,User_5181_1496,36,
5182,User_5182_1496,28,19704
5183,User_5183_1496,42,
5184,User_5184_1496,28,3189
5185,User_5185_1496,41,7114
5186,User_5186_1496,31,43719
5187,User_5187_1496,24,11289
5188,User_5188_1496,33,22826
5189,User_5189_1496,52,35436
5190,User_5190_1496,50,13487
5191,User_5191_1496,48,19369
5192,User_5192_1496,35,9898
5193,User_5193_1496,19,31553
5194,User_5194_1496,31,42199
5195,User_5195_1496,,16535
5196,User_5196_1496,18,36242
5197,User_5197_1496,33,22565
5198,User_5198_1496,29,
5199,User_5199_1496,56,5232
5200,User_5200_1496,32,25716
5201,User_5201_1496,18,10654
5202,User_5202_1496,45,44080
5203,User_5203_1496,40,13449
5204,User_5204_1496,20,33008
5205,User_5205_1496,63,33103
5206,User_5206_1496,50,37648
5207,User_5207_1496,52,8679
5208,User_5208_1496,35,18000
5209,User_5209_1496,35,
5210,User_5210_1496,56,9697
5211,User_5211_1496,46,35485
5212,User_5212_1496,33,28048
5213,User_5213_1496,57,24598
5214,User_5214_1496,21,10892
5215,User_5215_1496,47,15648
5216,User_5216_1496,30,49182
5217,User_5217_1496,49,5571
5218,User_5218_1496,28,39705
5219,User_5219_1496,53,19475
5220,User_5220_1496,55,47209
5221,User_5221_1496,0,33556
5222,User_5222_1496,51,45956
5223,User_5223_1496,44,
5224,User_5224_1496,133,47390
5225,User_5225_1496,45,32643
5226,User_5226_1496,32,23090
5227,User_5227_1496,56,46716
5228,User_5228_1496,38,39944
5229,User_5229_1496,41,7790
5230,User_5230_1496,32,19636
5231,User_5231_1496,26,17820
5232,User_5232_1496,19,25101
5233,User_5233_1496,25,21826
5234,User_5234_1496,55,3788
5235,User_5235_1496,20,27373
5236,User_5236_1496,58,11011
5237,User_5237_1496,37,49557
5238,User_5238_1496,51,7768
5239,User_5239_1496,59,45050
5240,User_5240_1496,25,11052
5241,User_5241_1496,56,27871
5242,User_5242_1496,43,42404
5243,User_5243_1496,,42726
5244,User_5244_1496,46,40912
5245,User_5245_1496,21,32144
5246,User_5246_1496,43,40478
5247,User_5247_1496,28,30579
5248,User_5248_1496,,33295
5249,User_5249_1496,20,11778
5250,User_5250_1496,30,44034
5251,User_5251_1496,40,8693
5252,User_5252_1496,36,22684
5253,User_5253_1496,39,49904
5254,User_5254_1496,34,47446
5255,User_5255_1496,39,12343
5256,User_5256_1496,57,6032
5257,User_5257_1496,56,20450
5258,User_5258_1496,18,29767
5259,User_5259_1496,18,42179
5260,User_5260_1496,23,6617
5261,User_5261_1496,26,30525
5262,User_5262_1496,26,22822
5263,User_5263_1496,54,18393
5264,User_5264_1496,24,46758
5265,User_5265_1496,60,6582
5266,User_5266_1496,42,27527
5267,User_5267_1496,31,13564
5268,User_5268_1496,59,44371
5269,User_5269_1496,31,40152
5270,User_5270_1496,31,44480
5271,User_5271_1496,139,41730
5272,User_5272_1496,24,11795
5273,User_5273_1496,178,31191
5274,User_5274_1496,26,20451
5275,User_5275_1496,19,28903
5276,User_5276_1496,23,22023
5277,User_5277_1496,52,48050
5278,User_5278_1496,46,49906
5279,User_5279_1496,53,9182
5280,User_5280_1496,42,25996
5281,User_5281_1496,32,6834
5282,User_5282_1496,57,8037
5283,User_5283_1496,32,48117
5284,User_5284_1496,95,29255
5285,User_5285_1496,28,24866
5286,User_5286_1496,22,25407
5287,User_5287_1496,48,20190
5288,User_5288_1496,29,49619
5289,User_5289_1496,32,12625
5290,User_5290_1496,55,17622
5291,User_5291_1496,40,26734
5292,User_5292_1496,181,40793
5293,User_5293_1496,39,5559
5294,User_5294_1496,,16945
5295,User_5295_1496,195,39966
5296,User_5296_1496,29,31891
5297,User_5297_1496,29,24842
5298,User_5298_1496,27,24998
5299,User_5299_1496,23,12658
5300,User_5300_1496,42,30345
5301,User_5301_1496,,28286
5302,User_5302_1496,56,40206
5303,User_5303_1496,43,
5304,User_5304_1496,46,14028
5305,User_5305_1496,31,45833
5306,User_5306_1496,60,4652
5307,User_5307_1496,33,4156
5308,User_5308_1496,29,6315
5309,User_5309_1496,24,47095
5310,User_5310_1496,130,6557
5311,User_5311_1496,32,8316
5312,User_5312_1496,40,10172
5313,User_5313_1496,54,14065
5314,User_5314_1496,54,40697
5315,User_5315_1496,52,9087
5316,User_5316_1496,40,9163
5317,User_5317_1496,58,47213
5318,User_5318_1496,60,34087
5319,User_5319_1496,33,33629
5320,User_5320_1496,42,37816
5321,User_5321_1496,41,31716
5322,User_5322_1496,55,11005
5323,User_5323_1496,45,38402
5324,User_5324_1496,51,26866
5325,User_5325_1496,31,13235
5326,User_5326_1496,24,41521
5327,User_5327_1496,36,34357
