id,name,age,salary
5164,User_5164_1496,54,42335
5165,User_5165_1496,51,
5166,User_5166_1496,19,48867
5167,User_5167_1496,26,8310
5168,User_5168_1496,35,13885
5169,User_5169_1496,28,47710
5170,User_5170_1496,37,19732
5171,User_5171_1496,29,37395
5172,User_5172_1496,45,30357
5173,User_5173_1496,37,38458
5174,User_5174_1496,56,47993
5175,User_5175_1496,172,16125
5176,User_5176_1496,60,43754
5177,User_5177_1496,26,6894
5178,User_5178_1496,,15572
5179,User_5179_1496,32,42976
5180,User_5180_1496,41,6300
5181,User_5181_1496,20,4846
5182,User_5182_1496,43,15451
5183,User_5183_1496,28,29128
5184,User_5184_1496,54,9055
5185,User_5185_1496,53,36436
5186,User_5186_1496,53,25213
5187,User_5187_1496,57,42897
5188,User_5188_1496,46,12038
5189,User_5189_1496,,27267
5190,User_5190_1496,24,31847
5191,User_5191_1496,23,27291
5192,User_5192_1496,,5263
5193,User_5193_1496,60,33710
5194,User_5194_1496,57,5547
5195,User_5195_1496,23,45164
5196,User_5196_1496,31,24979
5197,User_5197_1496,41,30388
5198,User_5198_1496,30,24532
5199,User_5199_1496,60,45986
5200,User_5200_1496,23,
5201,User_5201_1496,55,23711
5202,User_5202_1496,23,48738
5203,User_5203_1496,52,45672
5204,User_5204_1496,33,33828
5205,User_5205_1496,57,18263
5206,User_5206_1496,30,20784
5207,User_5207_1496,19,24104
5208,User_5208_1496,47,6059
5209,User_5209_1496,35,11255
5210,User_5210_1496,22,6003
5211,User_5211_1496,30,8063
5212,User_5212_1496,35,18078
5213,User_5213_1496,49,32985
5214,User_5214_1496,34,26472
5215,User_5215_1496,51,25017
5216,User_5216_1496,53,17629
5217,User_5217_1496,21,44689
5218,User_5218_1496,34,24139
5219,User_5219_1496,47,21231
5220,User_5220_1496,37,11982
5221,User_5221_1496,49,17997
5222,User_5222_1496,47,30815
5223,User_5223_1496,42,21424
5224,User_5224_1496,29,17132
5225,User_5225_1496,59,13566
5226,User_5226_1496,33,6198
5227,User_5227_1496,51,39329
5228,User_5228_1496,47,40452
5229,User_5229_1496,34,32676
5230,User_5230_1496,42,8821
5231,User_5231_1496,18,22214
5232,User_5232_1496,19,39971
5233,User_5233_1496,29,28320
5234,User_5234_1496,57,41605
5235,User_5235_1496,28,28807
5236,User_5236_1496,21,29682
5237,User_5237_1496,35,20899
5238,User_5238_1496,27,27719
5239,User_5239_1496,39,48133
5240,User_5240_1496,35,5642
5241,User_5241_1496,60,36887
5242,User_5242_1496,45,48702
5243,User_5243_1496,33,23423
5244,User_5244_1496,23,43871
5245,User_5245_1496,24,4202
5246,User_5246_1496,31,18331
5247,User_5247_1496,46,26428
5248,User_5248_1496,38,11917
5249,User_5249_1496,53,23155
5250,User_5250_1496,23,32252
5251,User_5251_1496,41,25314
5252,User_5252_1496,,15588
5253,User_5253_1496,32,37856
5254,User_5254_1496,21,28754
5255,User_5255_1496,25,21861
5256,User_5256_1496,39,39398
5257,User_5257_1496,59,30477
5258,User_5258_1496,19,46351
5259,User_5259_1496,33,11120
5260,User_5260_1496,32,42220
5261,User_5261_1496,29,10229
5262,User_5262_1496,38,9980
5263,User_5263_1496,42,30452
5264,User_5264_1496,55,20006
5265,User_5265_1496,57,14427
5266,User_5266_1496,30,12577
5267,User_5267_1496,25,40294
5268,User_5268_1496,60,47974
5269,User_5269_1496,29,9875
5270,User_5270_1496,60,
5271,User_5271_1496,18,24639
5272,User_5272_1496,48,17568
5273,User_5273_1496,21,30280
5274,User_5274_1496,20,11056
5275,User_5275_1496,54,27442
5276,User_5276_1496,20,13654
5277,User_5277_1496,34,10998
5278,User_5278_1496,34,17027
5279,User_5279_1496,20,18058
5280,User_5280_1496,33,38613
5281,User_5281_1496,43,42286
5282,User_5282_1496,37,18874
5283,User_5283_1496,54,36536
5284,User_5284_1496,51,9412
5285,User_5285_1496,55,
5286,User_5286_1496,40,37214
5287,User_5287_1496,60,6944
5288,User_5288_1496,57,8197
5289,User_5289_1496,81,36890
5290,User_5290_1496,26,22629
5291,User_5291_1496,30,11483
5292,User_5292_1496,,19525
5293,User_5293_1496,47,4748
5294,User_5294_1496,53,24198
5295,User_5295_1496,19,31377
5296,User_5296_1496,53,29241
5297,User_5297_1496,33,44259
5298,User_5298_1496,23,4196
5299,User_5299_1496,45,48586
5300,User_5300_1496,60,29125
5301,User_5301_1496,19,29394
5302,User_5302_1496,51,12859
5303,User_5303_1496,35,43156
5304,User_5304_1496,35,15451
5305,User_5305_1496,47,43783
5306,User_5306_1496,36,37440
5307,User_5307_1496,28,20986
5308,User_5308_1496,58,33114
5309,User_5309_1496,41,13952
5310,User_5310_1496,48,42058
5311,User_5311_1496,48,22817
5312,User_5312_1496,45,20137
5313,User_5313_1496,22,11337
5314,User_5314_1496,31,14148
5315,User_5315_1496,57,38707
5316,User_5316_1496,37,18808
5317,User_5317_1496,27,28674
5318,User_5318_1496,,28747
5319,User_5319_1496,30,25827
5320,User_5320_1496,,21772
5321,User_5321_1496,48,29679
5322,User_5322_1496,49,31504
5323,User_5323_1496,41,37845
5324,User_5324_1496,49,45736
5325,User_5325_1496,53,40191
5326,User_5326_1496,29,28271
5327,User_5327_1496,47,46604
5328,User_5328_1496,47,22049
5329,User_5329_1496,39,31987
5330,User_5330_1496,31,5362
5331,User_5331_1496,20,10415
5332,User_5332_1496,24,11114
5333,User_5333_1496,47,42726
5334,User_5334_1496,37,41994
5335,User_5335_1496,37,37640
5336,User_5336_1496,29,9333
5337,User_5337_1496,27,46365
5338,User_5338_1496,27,43563
5339,User_5339_1496,52,
5340,User_5340_1496,50,22536
5341,User_5341_1496,37,8803
5342,User_5342_1496,48,15090
5343,User_5343_1496,34,19637
5344,User_5344_1496,49,49342
5345,User_5345_1496,47,43866
5346,User_5346_1496,19,3928
5347,User_5347_1496,37,7325
5348,User_5348_1496,28,14706
5349,User_5349_1496,38,14422
5350,User_5350_1496,33,32924
5351,User_5351_1496,59,23538
5352,User_5352_1496,55,24502
5353,User_5353_1496,54,4650
5354,User_5354_1496,125,19313
5355,User_5355_1496,57,15030
5356,User_5356_1496,59,26178
5357,User_5357_1496,31,22739
5358,User_5358_1496,60,13129
5359,User_5359_1496,46,46250
5360,User_5360_1496,28,32741
5361,User_5361_1496,33,23543
5362,User_5362_1496,23,35766
5363,User_5363_1496,37,17034
5364,User_5364_1496,56,47892
5365,User_5365_1496,59,45640
5366,User_5366_1496,38,
5367,User_5367_1496,20,3798
5368,User_5368_1496,154,20311
5369,User_5369_1496,34,28258
5370,User_5370_1496,35,39142
5371,User_5371_1496,29,38360
5372,User_5372_1496,60,23283
5373,User_5373_1496,27,40152
5374,User_5374_1496,20,5238
5375,User_5375_1496,54,19739
5376,User_5376_1496,43,8804
5377,User_5377_1496,49,6163
5378,User_5378_1496,46,10779
5379,User_5379_1496,38,
5380,User_5380_1496,42,14990
5381,User_5381_1496,59,45705
5382,User_5382_1496,51,14567
5383,User_5383_1496,49,37227
5384,User_5384_1496,37,42133
5385,User_5385_1496,28,7336
5386,User_5386_1496,55,31252
5387,User_5387_1496,26,5955
5388,User_5388_1496,39,30876
5389,User_5389_1496,42,23180
5390,User_5390_1496,22,6515
5391,User_5391_1496,26,43355
5392,User_5392_1496,30,33849
5393,User_5393_1496,52,30013
5394,User_5394_1496,54,44572
5395,User_5395_1496,18,30584
5396,User_5396_1496,,5301
5397,User_5397_1496,41,11272
5398,User_5398_1496,35,17520
5399,User_5399_1496,41,8212
5400,User_5400_1496,20,46778
5401,User_5401_1496,46,32935
5402,User_5402_1496,30,49360
5403,User_5403_1496,47,5035
5404,User_5404_1496,49,47418
5405,User_5405_1496,179,18046
5406,User_5406_1496,31,38110
5407,User_5407_1496,,11032
5408,User_5408_1496,53,25127
5409,User_5409_1496,25,24968
5410,User_5410_1496,50,6734
5411,User_5411_1496,41,17876
5412,User_5412_1496,22,26858
5413,User_5413_1496,44,26101
5414,User_5414_1496,27,8493
5415,User_5415_1496,53,15677
5416,User_5416_1496,38,35848
5417,User_5417_1496,43,
5418,User_5418_1496,21,19743
5419,User_5419_1496,38,26212
5420,User_5420_1496,27,30931
5421,User_5421_1496,52,6363
5422,User_5422_1496,34,22004
5423,User_5423_1496,50,40367
5424,User_5424_1496,22,23526
5425,User_5425_1496,31,34465
5426,User_5426_1496,69,10586
5427,User_5427_1496,48,30065
5428,User_5428_1496,20,22941
5429,User_5429_1496,56,29122
5430,User_5430_1496,39,27644
5431,User_5431_1496,52,17911
5432,User_5432_1496,45,30041
5433,User_5433_1496,43,24028
5434,User_5434_1496,32,19571
5435,User_5435_1496,39,47347
5436,User_5436_1496,49,30834
5437,User_5437_1496,57,21070
5438,User_5438_1496,54,5690
5439,User_5439_1496,58,9323
5440,User_5440_1496,60,26699
5441,User_5441_1496,52,23412
5442,User_5442_1496,26,37186
5443,User_5443_1496,32,41085
5444,User_5444_1496,56,8548
5445,User_5445_1496,34,14252
5446,User_5446_1496,37,23257
5447,User_5447_1496,47,19745
5448,User_5448_1496,20,8958
5449,User_5449_1496,22,38291
5450,User_5450_1496,27,36471
5451,User_5451_1496,37,27701
5452,User_5452_1496,43,30102
5453,User_5453_1496,18,25691
5454,User_5454_1496,23,43228
5455,User_5455_1496,57,38020
5456,User_5456_1496,105,5136
5457,User_5457_1496,55,
5458,User_5458_1496,23,45707
5459,User_5459_1496,46,49349
5460,User_5460_1496,19,44816
5461,User_5461_1496,49,5946
5462,User_5462_1496,37,33166
5463,User_5463_1496,24,38159
5464,User_5464_1496,49,42731
5465,User_5465_1496,,39934
5466,User_5466_1496,47,
5467,User_5467_1496,,35912
5468,User_5468_1496,32,25182
5469,User_5469_1496,56,7376
5470,User_5470_1496,19,
5471,User_5471_1496,35,3641
5472,User_5472_1496,58,37765
5473,User_5473_1496,35,17535
5474,User_5474_1496,34,47436
5475,User_5475_1496,53,20650
5476,User_5476_1496,49,42208
5477,User_5477_1496,29,27989
5478,User_5478_1496,45,48327
5479,User_5479_1496,28,30266
5480,User_5480_1496,25,35235
5481,User_5481_1496,43,24011
5482,User_5482_1496,36,
5483,User_5483_1496,58,20771
5484,User_5484_1496,49,7417
5485,User_5485_1496,42,19126
5486,User_5486_1496,39,32292
5487,User_5487_1496,51,23266
5488,User_5488_1496,34,46140
5489,User_5489_1496,26,10161
5490,User_5490_1496,39,23282
5491,User_5491_1496,57,8675
5492,User_5492_1496,47,16170
5493,User_5493_1496,46,40565
5494,User_5494_1496,54,10416
5495,User_5495_1496,25,5326
5496,User_5496_1496,57,23343
5497,User_5497_1496,48,24121
5498,User_5498_1496,52,39860
5499,User_5499_1496,32,45667
5500,User_5500_1496,31,11591
5501,User_5501_1496,40,12902
5502,User_5502_1496,37,41065
5503,User_5503_1496,31,40149
5504,User_5504_1496,43,17520
5505,User_5505_1496,21,34486
5506,User_5506_1496,28,28655
5507,User_5507_1496,45,16430
5508,User_5508_1496,112,19905
5509,User_5509_1496,30,32927
5510,User_5510_1496,22,
5511,User_5511_1496,38,41553
5512,User_5512_1496,120,35140
5513,User_5513_1496,48,43154
5514,User_5514_1496,23,43664
5515,User_5515_1496,53,13609
5516,User_5516_1496,,49086
5517,User_5517_1496,,
5518,User_5518_1496,,
5519,User_5519_1496,42,30535
5520,User_5520_1496,22,7311
5521,User_5521_1496,40,37247
5522,User_5522_1496,58,30199
5523,User_5523_1496,27,4429
5524,User_5524_1496,56,41806
5525,User_5525_1496,30,15230
5526,User_5526_1496,53,5864
5527,User_5527_1496,50,30065
5528,User_5528_1496,57,
5529,User_5529_1496,,30268
5530,User_5530_1496,43,13917
5531,User_5531_1496,40,33379
5532,User_5532_1496,30,48924
5533,User_5533_1496,49,11023
5534,User_5534_1496,49,29034
5535,User_5535_1496,44,16905
5536,User_5536_1496,49,10587
5537,User_5537_1496,35,40904
5538,User_5538_1496,,3177
5539,User_5539_1496,39,42997
5540,User_5540_1496,37,21025
5541,User_5541_1496,58,48124
5542,User_5542_1496,37,48541
5543,User_5543_1496,19,19181
5544,User_5544_1496,56,37972
5545,User_5545_1496,51,15242
5546,User_5546_1496,47,28864
5547,User_5547_1496,37,10409
5548,User_5548_1496,18,43983
5549,User_5549_1496,27,34481
5550,User_5550_1496,43,9985
5551,User_5551_1496,33,28641
5552,User_5552_1496,23,42834
5553,User_5553_1496,44,25554
5554,User_5554_1496,48,31734
5555,User_5555_1496,45,49119
5556,User_5556_1496,21,44645
5557,User_5557_1496,19,41277
5558,User_5558_1496,60,31860
5559,User_5559_1496,39,3501
5560,User_5560_1496,54,37853
5561,User_5561_1496,22,18381
5562,User_5562_1496,-5,29383
5563,User_5563_1496,55,37939
5564,User_5564_1496,51,35915
5565,User_5565_1496,19,8445
5566,User_5566_1496,45,29487
5567,User_5567_1496,57,24550
5568,User_5568_1496,28,38900
5569,User_5569_1496,54,15952
5570,User_5570_1496,43,20477
5571,User_5571_1496,,35906
5572,User_5572_1496,36,43205
5573,User_5573_1496,53,6611
5574,User_5574_1496,45,30572
5575,User_5575_1496,52,6042
5576,User_5576_1496,40,4220
5577,User_5577_1496,37,9877
5578,User_5578_1496,36,3811
5579,User_5579_1496,40,27368
5580,User_5580_1496,37,23677
5581,User_5581_1496,55,40481
5582,User_5582_1496,30,
5583,User_5583_1496,57,30211
5584,User_5584_1496,57,8276
5585,User_5585_1496,20,11443
5586,User_5586_1496,43,12231
5587,User_5587_1496,50,25533
5588,User_5588_1496,33,15913
5589,User_5589_1496,27,29104
5590,User_5590_1496,43,11693
5591,User_5591_1496,19,34313
5592,User_5592_1496,51,45611
5593,User_5593_1496,40,46237
5594,User_5594_1496,37,14494
5595,User_5595_1496,43,19438
5596,User_5596_1496,31,33219
5597,User_5597_1496,33,26806
5598,User_5598_1496,,40493
5599,User_5599_1496,54,29128
5600,User_5600_1496,29,36937
5601,User_5601_1496,31,26971
5602,User_5602_1496,23,31805
5603,User_5603_1496,30,23956
5604,User_5604_1496,18,
5605,User_5605_1496,46,43143
5606,User_5606_1496,27,11267
5607,User_5607_1496,,
5608,User_5608_1496,42,10201
5609,User_5609_1496,23,42393
5610,User_5610_1496,54,13929
5611,User_5611_1496,54,24256
5612,User_5612_1496,39,
5613,User_5613_1496,34,
5614,User_5614_1496,48,6360
5615,User_5615_1496,108,6172
5616,User_5616_1496,54,47910
5617,User_5617_1496,37,26706
5618,User_5618_1496,54,25832
5619,User_5619_1496,49,13226
5620,User_5620_1496,19,44119
5621,User_5621_1496,45,45749
5622,User_5622_1496,29,46866
5623,User_5623_1496,52,22494
5624,User_5624_1496,45,
5625,User_5625_1496,54,30773
5626,User_5626_1496,19,33839
5627,User_5627_1496,27,5955
5628,User_5628_1496,24,45411
5629,User_5629_1496,53,41940
5630,User_5630_1496,45,49603
5631,User_5631_1496,47,12556
5632,User_5632_1496,38,36112
5633,User_5633_1496,30,9072
5634,User_5634_1496,34,22507
5635,User_5635_1496,182,28621
5636,User_5636_1496,,38401
5637,User_5637_1496,48,34324
5638,User_5638_1496,46,31347
5639,User_5639_1496,35,18398
5640,User_5640_1496,50,31386
5641,User_5641_1496,79,31483
5642,User_5642_1496,,30398
5643,User_5643_1496,9,14537
5644,User_5644_1496,38,40432
5645,User_5645_1496,29,38660
5646,User_5646_1496,40,30644
5647,User_5647_1496,29,36374
5648,User_5648_1496,55,39751
5649,User_5649_1496,22,45810
5650,User_5650_1496,52,
5651,User_5651_1496,11,49187
5652,User_5652_1496,24,11296
5653,User_5653_1496,37,9824
5654,User_5654_1496,58,5756
5655,User_5655_1496,32,46942
5656,User_5656_1496,58,26914
5657,User_5657_1496,34,11285
5658,User_5658_1496,26,17480
5659,User_5659_1496,53,16316
5660,User_5660_1496,20,32845
5661,User_5661_1496,48,3596
5662,User_5662_1496,49,36942
5663,User_5663_1496,34,22553
5664,User_5664_1496,40,26168
5665,User_5665_1496,40,18936
5666,User_5666_1496,52,6944
5667,User_5667_1496,43,35224
5668,User_5668_1496,20,47795
5669,User_5669_1496,,7207
5670,User_5670_1496,30,17604
5671,User_5671_1496,52,45251
5672,User_5672_1496,29,43937
5673,User_5673_1496,,33290
5674,User_5674_1496,21,15729
5675,User_5675_1496,46,10617
5676,User_5676_1496,54,32584
5677,User_5677_1496,36,37358
5678,User_5678_1496,52,17150
5679,User_5679_1496,46,5737
5680,User_5680_1496,,40279
5681,User_5681_1496,,21748
5682,User_5682_1496,56,13848
5683,User_5683_1496,30,39995
5684,User_5684_1496,19,
5685,User_5685_1496,22,32562
5686,User_5686_1496,169,29291
5687,User_5687_1496,55,29460
5688,User_5688_1496,186,9303
5689,User_5689_1496,56,47571
5690,User_5690_1496,28,17459
5691,User_5691_1496,,42550
5692,User_5692_1496,24,12109
5693,User_5693_1496,60,17882
5694,User_5694_1496,56,37289
5695,User_5695_1496,25,32556
5696,User_5696_1496,37,41040
5697,User_5697_1496,25,32975
5698,User_5698_1496,43,49800
5699,User_5699_1496,42,22708
5700,User_5700_1496,40,28202
5701,User_5701_1496,37,13895
5702,User_5702_1496,42,43341
5703,User_5703_1496,36,43120
5704,User_5704_1496,29,16236
5705,User_5705_1496,54,49516
5706,User_5706_1496,,6800
5707,User_5707_1496,31,19864
5708,User_5708_1496,18,10866
5709,User_5709_1496,-3,38583
5710,User_5710_1496,27,
5711,User_5711_1496,42,24121
5712,User_5712_1496,28,31594
5713,User_5713_1496,57,5220
5714,User_5714_1496,18,39429
5715,User_5715_1496,30,12097
5716,User_5716_1496,15,16577
5717,User_5717_1496,38,40759
5718,User_5718_1496,41,34733
5719,User_5719_1496,36,
5720,User_5720_1496,56,14890
5721,User_5721_1496,33,12556
5722,User_5722_1496,34,33528
5723,User_5723_1496,,49711
5724,User_5724_1496,18,
5725,User_5725_1496,49,49546
5726,User_5726_1496,60,9771
5727,User_5727_1496,20,41510
5728,User_5728_1496,34,38556
5729,User_5729_1496,18,44026
5730,User_5730_1496,27,11307
5731,User_5731_1496,26,10939
5732,User_5732_1496,56,6284
5733,User_5733_1496,39,38665
5734,User_5734_1496,20,24888
5735,User_5735_1496,28,12182
5736,User_5736_1496,36,6562
5737,User_5737_1496,43,26979
5738,User_5738_1496,31,16494
5739,User_5739_1496,,42814
5740,User_5740_1496,41,10029
5741,User_5741_1496,41,13458
5742,User_5742_1496,53,42082
5743,User_5743_1496,41,39111
5744,User_5744_1496,56,30784
5745,User_5745_1496,49,12383
5746,User_5746_1496,53,19059
5747,User_5747_1496,20,34386
5748,User_5748_1496,56,17090
5749,User_5749_1496,27,33328
5750,User_5750_1496,46,17370
5751,User_5751_1496,26,11145
5752,User_5752_1496,56,28098
5753,User_5753_1496,40,41082
5754,User_5754_1496,20,12140
5755,User_5755_1496,40,25022
5756,User_5756_1496,29,13498
5757,User_5757_1496,28,29362
5758,User_5758_1496,171,
5759,User_5759_1496,51,5032
5760,User_5760_1496,31,28047
5761,User_5761_1496,49,7056
5762,User_5762_1496,25,23339
5763,User_5763_1496,37,34588
5764,User_5764_1496,37,33895
5765,User_5765_1496,49,49930
5766,User_5766_1496,22,28564
5767,User_5767_1496,21,
5768,User_5768_1496,31,39750
5769,User_5769_1496,34,13813
5770,User_5770_1496,47,16203
5771,User_5771_1496,64,13230
5772,User_5772_1496,44,11722
5773,User_5773_1496,45,3246
5774,User_5774_1496,59,8310
5775,User_5775_1496,46,4243
5776,User_5776_1496,38,5989
5777,User_5777_1496,60,13029
5778,User_5778_1496,43,47520
5779,User_5779_1496,35,46052
5780,User_5780_1496,,35446
5781,User_5781_1496,56,41024
5782,User_5782_1496,46,24635
5783,User_5783_1496,52,22508
5784,User_5784_1496,49,35090
5785,User_5785_1496,50,25993
5786,User_5786_1496,41,
5787,User_5787_1496,48,17625
5788,User_5788_1496,38,40822
5789,User_5789_1496,34,24251
5790,User_5790_1496,119,
5791,User_5791_1496,41,9117
5792,User_5792_1496,200,26557
5793,User_5793_1496,48,8933
5794,User_5794_1496,49,10000
5795,User_5795_1496,41,48820
5796,User_5796_1496,123,46417
5797,User_5797_1496,125,30416
5798,User_5798_1496,50,28754
5799,User_5799_1496,58,24096
5800,User_5800_1496,29,5574
5801,User_5801_1496,55,4295
5802,User_5802_1496,42,44085
5803,User_5803_1496,37,4533
5804,User_5804_1496,58,40474
5805,User_5805_1496,42,16618
5806,User_5806_1496,52,15906
5807,User_5807_1496,18,20036
5808,User_5808_1496,24,13411
5809,User_5809_1496,50,26629
5810,User_5810_1496,28,41764
5811,User_5811_1496,30,20552
5812,User_5812_1496,21,27469
5813,User_5813_1496,39,24475
5814,User_5814_1496,30,18741
5815,User_5815_1496,30,19794
5816,User_5816_1496,30,32333
5817,User_5817_1496,40,6333
5818,User_5818_1496,23,31102
5819,User_5819_1496,56,14734
5820,User_5820_1496,23,26737
5821,User_5821_1496,38,40995
5822,User_5822_1496,,40254
5823,User_5823_1496,,44408
5824,User_5824_1496,22,38041
5825,User_5825_1496,192,27180
5826,User_5826_1496,26,18289
5827,User_5827_1496,46,8648
5828,User_5828_1496,,20504
5829,User_5829_1496,46,14961
5830,User_5830_1496,45,41622
5831,User_5831_1496,24,21770
5832,User_5832_1496,33,12139
5833,User_5833_1496,195,4074
5834,User_5834_1496,18,3286
5835,User_5835_1496,,34072
5836,User_5836_1496,60,13368
5837,User_5837_1496,36,19437
5838,User_5838_1496,32,18755
5839,User_5839_1496,36,13278
5840,User_5840_1496,26,27943
5841,User_5841_1496,56,40237
5842,User_5842_1496,44,26689
5843,User_5843_1496,18,32895
5844,User_5844_1496,67,44131
5845,User_5845_1496,37,30316
5846,User_5846_1496,48,39867
5847,User_5847_1496,51,35543
5848,User_5848_1496,22,28726
5849,User_5849_1496,33,3456
5850,User_5850_1496,19,7783
5851,User_5851_1496,19,16909
5852,User_5852_1496,51,41502
5853,User_5853_1496,36,47121
5854,User_5854_1496,33,28656
5855,User_5855_1496,21,46185
5856,User_5856_1496,43,42482
5857,User_5857_1496,22,17886
5858,User_5858_1496,59,38976
5859,User_5859_1496,50,41353
5860,User_5860_1496,41,26034
5861,User_5861_1496,54,4677
5862,User_5862_1496,46,44560
5863,User_5863_1496,21,33527
5864,User_5864_1496,41,19091
5865,User_5865_1496,44,41766
5866,User_5866_1496,54,12773
5867,User_5867_1496,20,22684
5868,User_5868_1496,24,10006
5869,User_5869_1496,25,12529
5870,User_5870_1496,59,26124
5871,User_5871_1496,54,46596
5872,User_5872_1496,27,
5873,User_5873_1496,59,15760
5874,User_5874_1496,38,5303
5875,User_5875_1496,9,6812
5876,User_5876_1496,34,47255
5877,User_5877_1496,20,29535
5878,User_5878_1496,36,9018
5879,User_5879_1496,56,19767
5880,User_5880_1496,35,
5881,User_5881_1496,53,10235
5882,User_5882_1496,48,39472
5883,User_5883_1496,42,5119
5884,User_5884_1496,32,5838
5885,User_5885_1496,32,18658
5886,User_5886_1496,22,
5887,User_5887_1496,18,18225
5888,User_5888_1496,30,35308
5889,User_5889_1496,38,18048
5890,User_5890_1496,32,15574
5891,User_5891_1496,51,27339
5892,User_5892_1496,27,6256
5893,User_5893_1496,45,21808
5894,User_5894_1496,53,31712
5895,User_5895_1496,58,8216
5896,User_5896_1496,27,3230
5897,User_5897_1496,49,21743
5898,User_5898_1496,49,35324
5899,User_5899_1496,42,20400
5900,User_5900_1496,57,23471
5901,User_5901_1496,32,42406
5902,User_5902_1496,51,40410
5903,User_5903_1496,54,33908
5904,User_5904_1496,20,
5905,User_5905_1496,32,24086
5906,User_5906_1496,29,34928
5907,User_5907_1496,55,24554
5908,User_5908_1496,35,30104
5909,User_5909_1496,33,37716
5910,User_5910_1496,48,27154
5911,User_5911_1496,51,32560
5912,User_5912_1496,43,43402
5913,User_5913_1496,55,23662
5914,User_5914_1496,36,34378
5915,User_5915_1496,23,32442
5916,User_5916_1496,30,4873
5917,User_5917_1496,19,20090
5918,User_5918_1496,19,4348
5919,User_5919_1496,43,22659
5920,User_5920_1496,59,3118
5921,User_5921_1496,26,24992
5922,User_5922_1496,53,32486
5923,User_5923_1496,53,8427
5924,User_5924_1496,44,38420
5925,User_5925_1496,40,22309
5926,User_5926_1496,20,30545
5927,User_5927_1496,43,9271
5928,User_5928_1496,42,41765
5929,User_5929_1496,43,14923
5930,User_5930_1496,18,7272
5931,User_5931_1496,18,13476
5932,User_5932_1496,55,14132
5933,User_5933_1496,34,45782
5934,User_5934_1496,47,43880
5935,User_5935_1496,42,15095
5936,User_5936_1496,23,46779
5937,User_5937_1496,56,
5938,User_5938_1496,26,20161
5939,User_5939_1496,51,42658
5940,User_5940_1496,20,47879
5941,User_5941_1496,32,19494
5942,User_5942_1496,32,13961
5943,User_5943_1496,40,37613
5944,User_5944_1496,29,6831
5945,User_5945_1496,41,34432
5946,User_5946_1496,31,35483
5947,User_5947_1496,38,
5948,User_5948_1496,30,18224
5949,User_5949_1496,51,41358
5950,User_5950_1496,19,12541
5951,User_5951_1496,45,3480
5952,User_5952_1496,23,11951
5953,User_5953_1496,58,47129
5954,User_5954_1496,21,36462
5955,User_5955_1496,54,40097
5956,User_5956_1496,28,42699
5957,User_5957_1496,52,24223
5958,User_5958_1496,41,31267
5959,User_5959_1496,,38502
5960,User_5960_1496,22,36393
5961,User_5961_1496,55,20733
5962,User_5962_1496,42,3772
5963,User_5963_1496,56,
5964,User_5964_1496,41,45639
5965,User_5965_1496,49,8817
5966,User_5966_1496,55,17068
5967,User_5967_1496,34,
5968,User_5968_1496,54,
5969,User_5969_1496,,15450
5970,User_5970_1496,26,42689
5971,User_5971_1496,39,33102
5972,User_5972_1496,35,26111
5973,User_5973_1496,50,9167
5974,User_5974_1496,47,15054
5975,User_5975_1496,52,42027
5976,User_5976_1496,41,29110
5977,User_5977_1496,28,6303
5978,User_5978_1496,26,32675
5979,User_5979_1496,42,41070
5980,User_5980_1496,,48951
5981,User_5981_1496,,15340
5982,User_5982_1496,42,27817
5983,User_5983_1496,114,10301
5984,User_5984_1496,35,12538
5985,User_5985_1496,26,39538
5986,User_5986_1496,54,15262
5987,User_5987_1496,52,45658
5988,User_5988_1496,23,
5989,User_5989_1496,52,9527
5990,User_5990_1496,52,38352
5991,User_5991_1496,20,41171
5992,User_5992_1496,25,45589
5993,User_5993_1496,55,6836
5994,User_5994_1496,59,40952
5995,User_5995_1496,28,9515
5996,User_5996_1496,58,10620
5997,User_5997_1496,40,14003
5998,User_5998_1496,45,12662
5999,User_5999_1496,27,24416
6000,User_6000_1496,38,3060
6001,User_6001_1496,23,
6002,User_6002_1496,43,
6003,User_6003_1496,25,
6004,User_6004_1496,59,22087
6005,User_6005_1496,27,11462
6006,User_6006_1496,34,25085
6007,User_6007_1496,23,26736
6008,User_6008_1496,31,16884
6009,User_6009_1496,60,44670
6010,User_6010_1496,27,39265
6011,User_6011_1496,29,43662
6012,User_6012_1496,45,44714
6013,User_6013_1496,48,36237
6014,User_6014_1496,39,31387
6015,User_6015_1496,20,8241
6016,User_6016_1496,37,28918
6017,User_6017_1496,43,45621
6018,User_6018_1496,34,17648
6019,User_6019_1496,58,21642
6020,User_6020_1496,48,7264
6021,User_6021_1496,48,18880
6022,User_6022_1496,51,31375
6023,User_6023_1496,19,17286
6024,User_6024_1496,,37797
6025,User_6025_1496,18,26219
6026,User_6026_1496,41,21863
6027,User_6027_1496,122,
6028,User_6028_1496,161,41475
6029,User_6029_1496,54,
6030,User_6030_1496,,44576
6031,User_6031_1496,26,44018
6032,User_6032_1496,28,30102
6033,User_6033_1496,59,37184
6034,User_6034_1496,24,8740
6035,User_6035_1496,60,10324
6036,User_6036_1496,40,36060
6037,User_6037_1496,60,33806
6038,User_6038_1496,32,8721
6039,User_6039_1496,49,48853
6040,User_6040_1496,51,47037
6041,User_6041_1496,44,24532
6042,User_6042_1496,37,41949
6043,User_6043_1496,47,11058
6044,User_6044_1496,37,43711
6045,User_6045_1496,24,43546
